t,ax,ay,az,gx,gy,gz
331.30836486816406, 0.7493851196289062, 1.0079588989257813, 8.020575561523437, -1.5648854961832062, -5.641221374045801, -1.6488549618320612
337.80717849731445, 0.8475473876953125, 0.9744400756835937, 7.81467421875, -1.5725190839694656, -5.557251908396947, -1.5954198473282444
344.30742263793945, 0.833182177734375, 1.0390835205078124, 8.054094384765625, -1.5648854961832062, -5.473282442748092, -1.83206106870229
350.8162498474121, 0.7302315063476562, 0.9792284790039062, 7.9463553100585935, -1.3740458015267176, -5.068702290076335, -1.9312977099236641
357.33771324157715, 0.8403647827148437, 1.0390835205078124, 7.9104422851562495, -1.534351145038168, -5.030534351145038, -1.8091603053435115
363.8734817504883, 0.7685387329101562, 1.0630255371093749, 8.01818135986328, -1.633587786259542, -4.854961832061068, -1.916030534351145
370.38588523864746, 0.8595183959960937, 1.0199299072265624, 8.097190014648437, -1.6030534351145038, -4.572519083969466, -3.885496183206107
376.8737316131592, 0.7972691528320313, 1.024718310546875, 7.9295958984374995, -1.6412213740458015, -4.412213740458015, -2.015267175572519
383.37111473083496, 0.7398083129882812, 0.9193734375, 7.936778503417968, -1.6488549618320612, -4.198473282442748, -1.786259541984733
389.8637294769287, 0.7637503295898437, 1.0175357055664063, 7.967903124999999, -1.717557251908397, -3.946564885496183, -2.1908396946564888
396.37088775634766, 0.7661445312499999, 1.0079588989257813, 7.979874133300781, -1.4961832061068703, -4.076335877862595, -2.0839694656488548
402.86707878112793, 0.7709329345703124, 0.9696516723632812, 7.908048083496094, -1.3969465648854962, -3.8244274809160306, -2.1374045801526718
409.3971252441406, 0.7781155395507812, 1.0319009155273438, 7.958326318359375, -1.7557251908396947, -3.49618320610687, -2.2519083969465647
415.90356826782227, 0.7805097412109374, 1.0390835205078124, 7.917624890136718, -1.6564885496183206, -3.381679389312977, -2.3053435114503817
422.40190505981445, 0.8164227661132812, 1.0366893188476562, 7.896077075195312, -1.8549618320610688, -3.2977099236641223, -2.3282442748091605
428.93362045288086, 0.7805097412109374, 1.0558429321289062, 7.862558251953125, -1.6946564885496183, -3.198473282442748, -2.16793893129771
435.4526996612549, 0.6177040283203125, 1.0462661254882812, 7.898471276855468, -1.7251908396946565, -3.114503816793893, -2.267175572519084
441.957950592041, 0.8164227661132812, 0.9624690673828125, 7.908048083496094, -1.5725190839694656, -2.83206106870229, -2.4427480916030535
448.47941398620605, 0.8307879760742187, 1.0582371337890624, 7.884106066894531, -1.7328244274809161, -2.9618320610687023, -2.3969465648854964
454.9872875213623, 0.7493851196289062, 1.0414777221679687, 7.860164050292968, -1.8702290076335877, -2.7557251908396947, -2.3435114503816794
461.6522789001465, 0.7422025146484375, 1.005564697265625, 7.800309008789062, -1.7099236641221374, -2.633587786259542, -2.267175572519084
468.14846992492676, 0.7565677246093749, 1.0678139404296874, 7.920019091796875, -1.8778625954198473, -2.5419847328244276, -2.2977099236641223
474.6420383453369, 0.7302315063476562, 1.0414777221679687, 7.762001782226562, -1.6793893129770991, -2.5419847328244276, -2.450381679389313
481.1580181121826, 0.6153098266601562, 0.9935936889648437, 7.7787611938476555, -1.8854961832061068, -2.687022900763359, -2.33587786259542
487.65087127685547, 0.7757213378906249, 1.01514150390625, 7.752424975585937, -1.7938931297709924, -2.648854961832061, -2.450381679389313
494.1442012786865, 0.7493851196289062, 1.0271125122070313, 7.769184387207031, -1.8015267175572518, -2.6106870229007635, -2.404580152671756
500.6592273712158, 0.7158662963867187, 0.9888052856445312, 7.728482958984374, -1.7557251908396947, -2.687022900763359, -2.267175572519084
507.1423053741455, 0.7326257080078125, 0.9337386474609375, 7.771578588867187, -1.916030534351145, -2.5267175572519083, -2.3053435114503817
513.5664939880371, 0.9169792358398436, 1.0127473022460938, 7.682993127441406, -1.816793893129771, -2.763358778625954, -2.33587786259542
520.0345516204834, 0.7709329345703124, 1.0223241088867188, 7.692569934082031, -1.6412213740458015, -2.732824427480916, -2.435114503816794
526.5474319458008, 0.6655880615234374, 0.948103857421875, 7.714117749023437, -1.984732824427481, -2.8473282442748094, -2.404580152671756
533.0312252044678, 0.7661445312499999, 0.9983820922851562, 7.671022119140624, -1.7251908396946565, -2.969465648854962, -2.183206106870229
539.5236015319824, 0.7278373046875, 0.9792284790039062, 7.6470801025390625, -1.8931297709923665, -2.6793893129770994, -2.2442748091603053
546.0257530212402, 0.7852981445312499, 1.0223241088867188, 7.620743884277343, -1.5877862595419847, -2.931297709923664, -2.282442748091603
552.4466037750244, 0.7134720947265625, 0.9935936889648437, 7.668627917480468, -1.6488549618320612, -2.9083969465648853, -2.114503816793893
558.9487552642822, 0.7517793212890624, 0.93852705078125, 7.687781530761718, -1.5419847328244274, -3.0610687022900764, -2.1297709923664123
565.4811859130859, 0.7278373046875, 0.9792284790039062, 7.5345526245117185, -1.633587786259542, -3.145038167938931, -2.183206106870229
571.9754695892334, 0.737414111328125, 1.0223241088867188, 7.704540942382812, -1.6488549618320612, -3.351145038167939, -2.2900763358778624
578.4974098205566, 0.7565677246093749, 1.0462661254882812, 7.750030773925781, -1.6488549618320612, -3.450381679389313, -1.9770992366412214
585.8566761016846, 0.6200982299804687, 1.0031704956054688, 7.733271362304687, -1.6870229007633588, -3.3435114503816794, -2.0
592.4162864685059, 0.74699091796875, 0.97683427734375, 7.75721337890625, -1.5725190839694656, -3.5343511450381677, -2.068702290076336
598.9153385162354, 0.6200982299804687, 1.0534487304687499, 7.766790185546874, -1.4732824427480915, -3.4122137404580153, -2.053435114503817
605.4041385650635, 0.7278373046875, 1.005564697265625, 7.769184387207031, -1.618320610687023, -3.5877862595419847, -2.0076335877862594
611.9174957275391, 0.7302315063476562, 1.0031704956054688, 7.740453967285156, -1.3740458015267176, -3.687022900763359, -2.0763358778625953
618.3943748474121, 0.8068459594726562, 1.0079588989257813, 7.874529260253905, -1.3282442748091603, -3.7022900763358777, -2.015267175572519
624.809980392456, 0.7852981445312499, 1.0271125122070313, 7.8553756469726554, -1.2595419847328244, -3.7557251908396947, -2.0839694656488548
631.4704418182373, 0.7900865478515624, 1.0031704956054688, 7.886500268554687, -1.2900763358778626, -3.8625954198473282, -3.8702290076335877
637.9997730255127, 0.7517793212890624, 1.0031704956054688, 7.7979148071289055, -1.3282442748091603, -3.854961832061069, -2.0381679389312977
644.4876194000244, 0.7900865478515624, 1.0199299072265624, 7.862558251953125, -1.0076335877862594, -3.8702290076335877, -1.8091603053435115
650.9907245635986, 0.9169792358398436, 1.0223241088867188, 7.802703210449218, -1.1603053435114503, -3.854961832061069, -1.83206106870229
657.4923992156982, 0.8307879760742187, 1.0366893188476562, 7.893682873535155, -1.0381679389312977, -3.801526717557252, -1.7709923664122138
664.121150970459, 0.9097966308593749, 1.0007762939453124, 8.003816149902343, -0.8854961832061069, -1.984732824427481, -1.8702290076335877
670.6154346466064, 0.8020575561523438, 1.0486603271484374, 7.934384301757812, -0.6412213740458015, -3.984732824427481, -1.900763358778626
677.1073341369629, 0.7852981445312499, 0.9792284790039062, 7.903259680175781, -0.6259541984732825, -4.152671755725191, -1.786259541984733
683.5999488830566, 0.9050082275390624, 1.0462661254882812, 7.939172705078125, -0.6793893129770993, -4.1603053435114505, -1.8549618320610688
690.0980472564697, 0.8068459594726562, 1.0319009155273438, 7.831433630371094, -0.6030534351145038, -4.022900763358779, -1.7404580152671756
696.6428756713867, 0.6200982299804687, 1.0031704956054688, 7.982268334960937, -0.7480916030534351, -4.305343511450381, -1.6793893129770991
703.148365020752, 0.7709329345703124, 1.0821791503906248, 7.996633544921875, -0.7633587786259542, -4.106870229007634, -1.748091603053435
709.6588611602783, 0.8810662109374999, 1.0462661254882812, 8.008604553222655, -0.2366412213740458, -4.183206106870229, -1.7404580152671756
716.1569595336914, 0.7948749511718749, 1.005564697265625, 7.939172705078125, -0.40458015267175573, -4.374045801526718, -1.6870229007633588
722.6500511169434, 0.7637503295898437, 1.209071838378906, 8.037334973144532, -0.1297709923664122, -4.312977099236641, -1.8091603053435115
729.1533946990967, 0.7781155395507812, 1.0103531005859374, 7.996633544921875, -0.3816793893129771, -4.33587786259542, -1.5648854961832062
735.6536388397217, 0.7709329345703124, 1.0342951171875, 8.075642199707032, -0.183206106870229, -4.312977099236641, -1.6412213740458015
742.1567440032959, 0.7685387329101562, 1.0630255371093749, 8.267178332519531, -0.04580152671755725, -4.221374045801527, -1.6870229007633588
748.6393451690674, 0.7852981445312499, 1.0510545288085937, 8.154650854492187, 0.015267175572519083, -4.33587786259542, -1.5954198473282444
755.0415992736816, 0.8212111694335937, 1.024718310546875, 8.085219006347655, 0.2900763358778626, -4.175572519083969, -1.6946564885496183
761.5780830383301, 0.737414111328125, 1.0175357055664063, 8.097190014648437, -1.9236641221374047, -4.480916030534351, -1.7251908396946565
768.0745124816895, 0.9097966308593749, 1.2210428466796874, 8.20971749267578, 0.21374045801526717, -4.259541984732825, -1.7404580152671756
774.5699882507324, 0.8092401611328125, 1.0654197387695312, 8.152256652832031, 0.3511450381679389, -4.297709923664122, -1.6641221374045803
781.0578346252441, 0.7972691528320313, 1.0726023437499999, 7.996633544921875, 0.21374045801526717, -4.221374045801527, -1.633587786259542
787.5480651855469, 0.8930372192382812, 0.928950244140625, 8.214505895996094, 0.32061068702290074, -4.320610687022901, -1.6488549618320612
794.0516471862793, 0.8188169677734375, 1.0558429321289062, 8.147468249511718, 0.35877862595419846, -4.641221374045801, -1.717557251908397
800.4822731018066, 0.612915625, 1.1947066284179686, 8.14028564453125, 0.45038167938931295, -4.404580152671755, -1.6412213740458015
806.9162368774414, 0.7637503295898437, 1.0606313354492187, 8.157045056152343, 0.4351145038167939, -4.473282442748092, -1.8854961832061068
813.4012222290039, 0.7517793212890624, 1.0582371337890624, 8.192958081054687, 0.7022900763358778, -4.541984732824427, -1.8396946564885497
819.915771484375, 0.7948749511718749, 1.0319009155273438, 8.183381274414062, 0.7175572519083969, -4.7251908396946565, -1.8854961832061068
826.4241218566895, 0.7589619262695312, 1.0630255371093749, 8.197746484375, 0.7022900763358778, -4.732824427480916, -1.7404580152671756
832.8237533569336, 0.7781155395507812, 1.1037269653320312, 8.116343627929687, 0.7938931297709924, -4.709923664122138, -1.8778625954198473
839.3545150756836, 0.7709329345703124, 1.0702081420898437, 8.097190014648437, 0.7175572519083969, -4.900763358778626, -2.045801526717557
845.8447456359863, 0.8116343627929687, 1.0869675537109373, 8.125920434570313, 0.7633587786259542, -5.015267175572519, -1.6030534351145038
852.3516654968262, 0.7517793212890624, 1.0869675537109373, 8.104372619628906, 1.0534351145038168, -4.900763358778626, -1.9083969465648856
858.8535785675049, 0.70868369140625, 1.0749965454101562, 8.169016064453125, 0.9236641221374046, -5.137404580152672, -1.9923664122137406
865.3759956359863, 0.7589619262695312, 1.1013327636718748, 8.147468249511718, 0.9541984732824428, -5.099236641221374, -2.0610687022900764
871.8652725219727, 0.8092401611328125, 1.0534487304687499, 8.111555224609374, 1.282442748091603, -5.343511450381679, -1.8854961832061068
878.3624172210693, 0.7613561279296874, 1.0462661254882812, 8.111555224609374, 1.2595419847328244, -5.435114503816794, -2.1603053435114505
884.8891258239746, 0.7158662963867187, 1.0893617553710937, 8.034940771484374, 1.2290076335877862, -5.587786259541985, -2.1068702290076335
891.4206027984619, 0.7445967163085937, 1.0941501586914062, 8.054094384765625, 1.4351145038167938, -5.679389312977099, -2.2061068702290076
897.9296684265137, 0.7589619262695312, 1.0726023437499999, 8.10197841796875, 1.183206106870229, -5.534351145038168, -2.145038167938931
904.4101238250732, 0.7829039428710937, 0.9576806640625, 8.054094384765625, 1.2366412213740459, -5.732824427480916, -2.0763358778625953
910.9048843383789, 0.7972691528320313, 1.0893617553710937, 8.049305981445311, 1.3969465648854962, -5.717557251908397, -2.1374045801526718
917.402982711792, 0.689530078125, 1.0510545288085937, 8.104372619628906, 1.1145038167938932, -3.9389312977099236, -2.0381679389312977
923.9027500152588, 0.8379705810546875, 1.0630255371093749, 7.989450939941406, 1.3206106870229009, -7.786259541984733, -2.1297709923664123
930.4091930389404, 0.7876923461914062, 1.0797849487304687, 8.049305981445311, 1.1908396946564885, -6.022900763358779, -2.198473282442748
936.8925094604492, 0.7709329345703124, 1.1037269653320312, 8.027758166503906, 1.099236641221374, -6.076335877862595, -2.1526717557251906
943.3858394622803, 0.7900865478515624, 1.0749965454101562, 7.948749511718749, 1.099236641221374, -6.183206106870229, -2.068702290076336
949.873685836792, 0.7924807495117187, 1.0749965454101562, 8.030152368164062, 1.3587786259541985, -6.442748091603053, -2.145038167938931
956.3708305358887, 0.7685387329101562, 1.0917559570312498, 8.044517578125, 1.1450381679389312, -6.351145038167939, -2.1526717557251906
962.8963470458984, 0.6272808349609375, 1.2210428466796874, 8.113949426269532, 1.16793893129771, -6.625954198473282, -2.198473282442748
969.3994522094727, 0.814028564453125, 1.0103531005859374, 8.075642199707032, 1.083969465648855, -6.427480916030534, -2.053435114503817
975.9049415588379, 0.7948749511718749, 1.1276689819335937, 8.092401611328125, 0.8244274809160306, -6.6106870229007635, -1.9465648854961832
982.3927879333496, 0.8451531860351562, 1.1252747802734375, 8.06367119140625, 1.1221374045801527, -6.595419847328245, -2.053435114503817
988.9330863952637, 0.833182177734375, 1.0726023437499999, 8.049305981445311, 1.0916030534351144, -6.633587786259542, -2.0076335877862594
995.4404830932617, 0.8499415893554687, 1.0797849487304687, 7.979874133300781, 1.0458015267175573, -6.740458015267175, -1.9541984732824427
1001.9409656524658, 0.7900865478515624, 1.0678139404296874, 8.049305981445311, 0.8473282442748091, -6.702290076335878, -1.8931297709923665
1008.4545612335205, 0.8212111694335937, 1.1061211669921875, 8.02536396484375, 0.8244274809160306, -6.709923664122138, -1.9923664122137406
1014.9369239807129, 0.8571241943359375, 1.120486376953125, 8.042123376464843, 0.7404580152671756, -6.7251908396946565, -1.916030534351145
1021.4223861694336, 0.842758984375, 1.1372457885742187, 8.0828248046875, 0.6412213740458015, -6.7251908396946565, -1.8854961832061068
1027.9169082641602, 0.8930372192382812, 1.0606313354492187, 8.09479581298828, 0.45038167938931295, -6.648854961832061, -2.1068702290076335
1034.4161987304688, 0.8858546142578124, 1.1420341918945311, 8.10197841796875, 0.6412213740458015, -6.5038167938931295, -1.8702290076335877
1040.8966541290283, 0.8667010009765624, 1.1276689819335937, 8.087613208007811, 0.3511450381679389, -6.511450381679389, -1.7328244274809161
1047.367811203003, 0.8714894042968749, 1.1348515869140625, 8.106766821289062, 0.26717557251908397, -6.526717557251908, -1.900763358778626
1053.7729263305664, 0.8906430175781249, 1.20667763671875, 8.25520732421875, 0.3511450381679389, -6.557251908396947, -1.900763358778626
1060.2412223815918, 0.8786720092773437, 1.1276689819335937, 8.070853796386718, 0.22137404580152673, -6.343511450381679, -0.015267175572519083
1066.753625869751, 0.8547299926757812, 1.158793603515625, 8.161833459472655, 0.015267175572519083, -6.366412213740458, -1.984732824427481
1073.2369422912598, 0.9313444458007812, 1.1707646118164061, 8.157045056152343, -0.015267175572519083, -6.114503816793893, -1.717557251908397
1079.7276496887207, 0.8283937744140625, 1.177947216796875, 8.188169677734374, -0.183206106870229, -6.022900763358779, -1.6793893129770991
1086.2550735473633, 0.9002198242187499, 1.1085153686523437, 8.147468249511718, -0.2366412213740458, -6.198473282442748, -1.7328244274809161
1092.7488803863525, 0.8379705810546875, 1.177947216796875, 8.202534887695313, -0.35877862595419846, -5.893129770992366, -1.6793893129770991
1099.2536544799805, 0.7948749511718749, 1.1827356201171875, 8.192958081054687, -0.46564885496183206, -5.786259541984733, -1.702290076335878
1105.7493686676025, 0.9361328491210937, 1.180341418457031, 8.221688500976562, -0.5572519083969466, -5.641221374045801, -1.7633587786259541
1112.2334003448486, 0.8930372192382812, 1.177947216796875, 8.233659509277343, -0.9465648854961832, -5.656488549618321, -1.7557251908396947
1118.743658065796, 0.8762778076171874, 1.1252747802734375, 8.202534887695313, -0.8778625954198473, -5.473282442748092, -1.748091603053435
1125.2291202545166, 0.9696516723632812, 1.1348515869140625, 8.135497241210937, -0.9083969465648855, -5.458015267175573, -1.7709923664122138
1131.659746170044, 0.9217676391601562, 1.1947066284179686, 8.305485559082031, -1.1755725190839694, -5.32824427480916, -1.8702290076335877
1138.1616592407227, 0.9217676391601562, 1.1468225952148436, 8.207323291015625, -1.4198473282442747, -5.0, -1.7938931297709924
1144.653081893921, 0.9576806640625, 1.1923124267578125, 8.219294299316406, -1.3053435114503817, -4.9465648854961835, -1.6412213740458015
1151.167869567871, 0.8643067993164062, 1.1252747802734375, 8.185775476074218, -1.4732824427480915, -4.824427480916031, -1.7938931297709924
1157.670259475708, 0.9457096557617187, 1.2210428466796874, 8.190563879394531, -1.6488549618320612, -4.732824427480916, -1.702290076335878
1164.2017364501953, 0.9026140258789062, 1.16837041015625, 8.17859287109375, -1.6641221374045803, -4.549618320610687, -1.7404580152671756
1170.696496963501, 0.948103857421875, 1.1923124267578125, 8.204929089355469, -1.748091603053435, -4.732824427480916, -1.6641221374045803
1177.2046089172363, 0.9576806640625, 1.1540052001953125, 8.154650854492187, -3.885496183206107, -4.557251908396947, -1.7938931297709924
1183.701753616333, 1.0103531005859374, 1.177947216796875, 8.066065393066406, -1.6870229007633588, -4.3893129770992365, -1.7938931297709924
1190.166711807251, 1.0558429321289062, 1.149216796875, 8.10197841796875, -1.748091603053435, -4.473282442748092, -1.748091603053435
1196.7964172363281, 0.9097966308593749, 1.1037269653320312, 8.054094384765625, -0.09923664122137404, -4.183206106870229, -1.8549618320610688
1203.3088207244873, 0.9600748657226562, 1.149216796875, 8.05648858642578, -1.9312977099236641, -4.320610687022901, -1.83206106870229
1209.8231315612793, 0.9576806640625, 1.120486376953125, 8.073247998046874, -1.9083969465648856, -4.236641221374046, -1.8549618320610688
1216.325283050537, 0.9169792358398436, 1.1540052001953125, 8.05648858642578, -1.7251908396946565, -4.259541984732825, -0.007633587786259542
1222.8119373321533, 0.9313444458007812, 1.1276689819335937, 8.104372619628906, -1.9541984732824427, -4.129770992366412, -2.053435114503817
1229.2885780334473, 0.9696516723632812, 1.149216796875, 8.068459594726562, -1.7557251908396947, -4.00763358778626, -2.0229007633587788
1235.7172966003418, 0.9840168823242187, 1.149216796875, 8.085219006347655, -1.6106870229007633, -4.00763358778626, -1.8931297709923665
1242.2089576721191, 0.9169792358398436, 1.1276689819335937, 8.05648858642578, -1.816793893129771, -4.122137404580153, -1.83206106870229
1248.7099170684814, 0.9241618408203125, 1.1037269653320312, 8.05648858642578, -1.7938931297709924, -4.061068702290076, -1.9083969465648856
1255.2051544189453, 0.8882488159179687, 1.16837041015625, 8.051700183105469, -1.6259541984732824, -3.8625954198473282, -1.9770992366412214
1261.7053985595703, 0.97683427734375, 1.1037269653320312, 8.054094384765625, -1.9694656488549618, -3.9923664122137406, -1.9312977099236641
1268.2111263275146, 0.9959878906249999, 1.13006318359375, 8.087613208007811, -1.8625954198473282, -3.854961832061069, -2.0839694656488548
1274.6984958648682, 1.024718310546875, 1.1468225952148436, 8.06367119140625, -1.8244274809160306, -4.1679389312977095, -2.045801526717557
1281.1858654022217, 0.9313444458007812, 1.120486376953125, 7.999027746582031, -1.6717557251908397, -5.824427480916031, -2.1068702290076335
1287.67991065979, 0.9696516723632812, 1.1516109985351561, 8.0828248046875, -1.7786259541984732, -2.0381679389312977, -2.1603053435114505
1294.198751449585, 0.9265560424804687, 1.1731588134765625, 8.0828248046875, -1.83206106870229, -4.0, -2.282442748091603
1300.6577491760254, 0.9457096557617187, 1.1755530151367186, 8.075642199707032, -1.9541984732824427, -3.8625954198473282, -2.0381679389312977
1307.1210384368896, 1.0031704956054688, 1.1372457885742187, 8.058882788085937, -1.7709923664122138, -4.1679389312977095, -2.114503816793893
1313.6396408081055, 1.0295067138671874, 1.0965443603515623, 8.051700183105469, -3.8931297709923665, -4.038167938931298, -2.1374045801526718
1320.1463222503662, 0.948103857421875, 1.1635820068359375, 8.030152368164062, -1.9083969465648856, -4.068702290076335, -2.2748091603053435
1326.6630172729492, 1.0654197387695312, 1.1156979736328125, 8.049305981445311, -1.984732824427481, -4.145038167938932, -2.0076335877862594
1333.1630229949951, 1.005564697265625, 1.1516109985351561, 7.972691528320312, -1.9694656488549618, -4.137404580152672, -2.1755725190839694
1339.6587371826172, 0.9720458740234375, 1.1923124267578125, 7.991845141601562, -2.1526717557251906, -4.190839694656488, -2.282442748091603
1346.1599349975586, 1.0366893188476562, 1.1109095703125, 8.01818135986328, -2.053435114503817, -4.351145038167939, -2.1755725190839694
1352.6520729064941, 0.9840168823242187, 1.139639990234375, 8.085219006347655, -2.045801526717557, -4.198473282442748, -2.0839694656488548
1359.1525554656982, 0.9241618408203125, 1.13006318359375, 8.054094384765625, -2.0916030534351147, -4.2748091603053435, -2.4122137404580153
1365.6926155090332, 0.9840168823242187, 1.1252747802734375, 7.920019091796875, -2.145038167938931, -4.4961832061068705, -2.16793893129771
1372.2076416015625, 0.9840168823242187, 1.1851298217773436, 7.917624890136718, -2.480916030534351, -4.511450381679389, -2.213740458015267
1378.7031173706055, 0.967257470703125, 1.1563994018554686, 8.049305981445311, -2.213740458015267, -4.526717557251908, -2.2748091603053435
