t,ax,ay,az,gx,gy,gz
156.20946884155273, 0.39983167724609375, 0.9744400756835937, 8.051700183105469, -0.7404580152671756, -7.801526717557252, -0.366412213740458
162.69254684448242, 0.411802685546875, 0.9888052856445312, 8.01818135986328, -0.5877862595419847, -5.740458015267175, -0.2824427480916031
169.2187786102295, 0.35194764404296874, 1.0462661254882812, 8.118737829589843, -0.8854961832061069, -5.687022900763359, -0.3511450381679389
175.72426795959473, 0.45010991210937495, 1.0989385620117187, 8.042123376464843, -0.6793893129770993, -5.473282442748092, -0.17557251908396945
182.21259117126465, 0.40940848388671874, 1.0797849487304687, 7.991845141601562, -1.0610687022900764, -5.267175572519084, -0.16030534351145037
188.73143196105957, 0.4070142822265625, 1.024718310546875, 8.070853796386718, -1.0610687022900764, -5.33587786259542, -0.16030534351145037
195.2190399169922, 0.42377369384765623, 1.0773907470703123, 8.061276989746093, -1.2213740458015268, -5.061068702290076, -0.24427480916030533
201.71189308166504, 0.44053310546874996, 0.9409212524414062, 8.070853796386718, -1.3053435114503817, -5.229007633587786, -0.05343511450381679
208.21785926818848, 0.41898529052734373, 1.0702081420898437, 8.0062103515625, -1.6793893129770991, -4.908396946564886, 0.16030534351145037
214.7064208984375, 0.4213794921875, 1.0534487304687499, 8.049305981445311, -1.7786259541984732, -4.786259541984733, 0.061068702290076333
221.2235927581787, 0.35673604736328124, 1.1252747802734375, 8.032546569824218, -1.7633587786259541, -4.709923664122138, 1.9389312977099236
227.7214527130127, 0.430956298828125, 1.0797849487304687, 8.020575561523437, -2.068702290076336, -4.5038167938931295, 0.17557251908396945
234.21287536621094, 0.39743747558593745, 1.0749965454101562, 8.061276989746093, -1.8473282442748091, -4.541984732824427, 0.22900763358778625
240.6942844390869, 0.3806780639648437, 1.0295067138671874, 8.020575561523437, -1.9923664122137406, -4.267175572519084, 0.1984732824427481
247.1749782562256, 0.39983167724609375, 0.9433154541015625, 8.032546569824218, -2.122137404580153, -4.083969465648855, 0.21374045801526717
253.6935806274414, 0.3902548706054687, 1.0797849487304687, 8.042123376464843, -2.015267175572519, -4.030534351145038, 0.2900763358778626
260.1733207702637, 0.45010991210937495, 1.0558429321289062, 7.831433630371094, -2.2519083969465647, -4.0, 0.3511450381679389
266.6614055633545, 0.4333505004882812, 1.0773907470703123, 8.0062103515625, -2.351145038167939, -3.687022900763359, 0.2595419847328244
273.13780784606934, 0.411802685546875, 1.0749965454101562, 8.034940771484374, -2.3587786259541983, -3.7709923664122136, 0.26717557251908397
279.6509265899658, 0.40940848388671874, 1.0582371337890624, 8.049305981445311, -2.450381679389313, -3.6564885496183206, 0.3053435114503817
286.13853454589844, 0.40462008056640625, 1.0366893188476562, 8.015787158203125, -2.5419847328244276, -3.2442748091603053, 0.366412213740458
292.6311492919922, 0.4261678955078125, 1.0893617553710937, 8.003816149902343, -2.6106870229007635, -3.381679389312977, 0.366412213740458
299.11208152770996, 0.430956298828125, 1.0534487304687499, 7.9846625366210935, -2.6793893129770994, -3.236641221374046, 0.3511450381679389
305.6073188781738, 0.3902548706054687, 1.1109095703125, 7.972691528320312, -2.7251908396946565, -3.0839694656488548, 0.366412213740458
312.0901584625244, 0.3854664672851562, 1.0845733520507812, 7.958326318359375, -2.8473282442748094, -2.9618320610687023, 0.3053435114503817
318.6042308807373, 0.36631285400390623, 1.0007762939453124, 8.0828248046875, -2.954198473282443, -2.8244274809160306, 0.32061068702290074
325.1025676727295, 0.39264907226562495, 1.0654197387695312, 7.943961108398437, -2.9083969465648853, -2.8702290076335877, 0.1450381679389313
331.5894603729248, 0.4429273071289062, 0.9720458740234375, 8.118737829589843, -3.053435114503817, -2.7480916030534353, 0.35877862595419846
338.0722999572754, 0.41419688720703124, 1.0558429321289062, 7.999027746582031, -2.816793893129771, -2.6030534351145036, 0.1450381679389313
344.59638595581055, 0.430956298828125, 0.9600748657226562, 7.972691528320312, -2.984732824427481, -2.4732824427480917, 0.007633587786259542
351.0730266571045, 0.39743747558593745, 1.0510545288085937, 8.037334973144532, -2.931297709923664, -2.3435114503816794, 0.24427480916030533
357.55252838134766, 0.37828386230468747, 0.9792284790039062, 7.922413293457031, -2.954198473282443, -2.3893129770992365, 0.20610687022900764
364.0308380126953, 0.39983167724609375, 1.0462661254882812, 7.903259680175781, -2.854961832061069, -2.3740458015267176, 0.08396946564885496
370.5322742462158, 0.41419688720703124, 0.97683427734375, 8.010998754882811, -2.946564885496183, -2.2442748091603053, 1.916030534351145
377.02369689941406, 0.39264907226562495, 1.01514150390625, 7.819462622070312, -2.8244274809160306, -2.015267175572519, -0.22137404580152673
383.52036476135254, 0.40222587890625, 0.9888052856445312, 7.989450939941406, -2.9236641221374047, -2.0763358778625953, -0.13740458015267176
390.00630378723145, 0.41898529052734373, 0.9624690673828125, 8.118737829589843, -2.9389312977099236, -0.08396946564885496, -0.1984732824427481
396.5034484863281, 0.37828386230468747, 0.9959878906249999, 7.9272016967773435, -2.8244274809160306, -2.1526717557251906, -0.29770992366412213
402.9853343963623, 0.40462008056640625, 0.93852705078125, 7.936778503417968, -2.8625954198473282, -2.183206106870229, -0.3282442748091603
409.47961807250977, 0.41419688720703124, 0.93852705078125, 7.960720520019531, -2.5572519083969465, -2.122137404580153, -0.33587786259541985
415.9829616546631, 0.4477157104492187, 0.9504980590820312, 7.951143713378905, -2.618320610687023, -2.0610687022900764, -0.6412213740458015
422.52111434936523, 0.32082302246093747, 0.9337386474609375, 7.931990100097655, -2.4732824427480917, -2.045801526717557, -0.48854961832061067
429.0153980255127, 0.3950432739257812, 0.9696516723632812, 7.9463553100585935, -2.4885496183206106, -2.0, -0.6870229007633588
435.53662300109863, 0.3758896606445312, 0.9361328491210937, 8.080430603027343, -2.435114503816794, -0.007633587786259542, -0.7938931297709924
442.0323371887207, 0.4285620971679687, 0.9313444458007812, 7.900865478515625, -2.0610687022900764, -2.0839694656488548, -0.8931297709923665
448.5301971435547, 0.4381389038085937, 0.9002198242187499, 7.941566906738281, -2.213740458015267, -1.9083969465648856, -0.9694656488549618
455.0185203552246, 0.3495534423828125, 0.948103857421875, 7.876923461914062, -1.916030534351145, -2.099236641221374, -0.9770992366412213
461.50779724121094, 0.3902548706054687, 0.9361328491210937, 8.010998754882811, -1.786259541984733, -2.1526717557251906, -1.015267175572519
467.99755096435547, 0.411802685546875, 0.9576806640625, 7.826645227050781, -1.7786259541984732, -2.1908396946564888, -1.2213740458015268
474.4873046875, 0.38307226562499996, 0.9840168823242187, 7.881711865234375, -1.6488549618320612, -2.351145038167939, -1.3740458015267176
480.97968101501465, 0.40940848388671874, 1.0414777221679687, 7.829039428710937, -1.4809160305343512, -2.1526717557251906, -1.0763358778625953
487.41936683654785, 0.39743747558593745, 0.9050082275390624, 7.948749511718749, -1.1984732824427482, -2.236641221374046, -1.3129770992366412
493.8838481903076, 0.39264907226562495, 1.0414777221679687, 7.903259680175781, -1.3206106870229009, -2.3893129770992365, -1.3587786259541985
500.4239082336426, 0.3495534423828125, 1.0366893188476562, 7.903259680175781, -1.0610687022900764, -2.3740458015267176, -1.5419847328244274
506.94751739501953, 0.41898529052734373, 0.8499415893554687, 7.8721350585937495, -0.9923664122137404, -2.435114503816794, -1.4427480916030535
513.4425163269043, 0.38307226562499996, 1.0702081420898437, 7.8721350585937495, -0.8854961832061069, -2.5419847328244276, -1.5419847328244274
519.9668407440186, 0.4644751220703125, 0.8978256225585937, 7.900865478515625, -0.8473282442748091, -2.49618320610687, -1.7557251908396947
526.4599323272705, 0.3854664672851562, 0.9002198242187499, 7.931990100097655, -0.5419847328244275, -2.6106870229007635, -1.6488549618320612
532.9389572143555, 0.430956298828125, 0.8786720092773437, 7.915230688476562, -0.549618320610687, -2.7709923664122136, -1.6564885496183206
539.4253730773926, 0.3687070556640625, 0.9193734375, 7.9295958984374995, -0.29770992366412213, -2.854961832061069, -1.6488549618320612
545.8858013153076, 0.37828386230468747, 0.8930372192382812, 7.979874133300781, -0.09923664122137404, -2.931297709923664, -1.7786259541984732
552.2921085357666, 0.44053310546874996, 0.9792284790039062, 7.958326318359375, -0.2900763358778626, -3.1374045801526718, -1.786259541984733
558.8266849517822, 0.3280056274414062, 0.852335791015625, 7.9295958984374995, 0.061068702290076333, -3.267175572519084, -1.83206106870229
565.3076171875, 0.36391865234375, 0.8882488159179687, 7.802703210449218, 0.007633587786259542, -3.3587786259541983, -1.8549618320610688
571.7852115631104, 0.34715924072265625, 0.8738836059570312, 7.862558251953125, 0.2366412213740458, -3.4427480916030535, -2.068702290076336
578.3059597015381, 0.4333505004882812, 0.852335791015625, 7.838616235351562, 0.4122137404580153, -3.717557251908397, -2.0839694656488548
585.6194496154785, 0.36391865234375, 0.8762778076171874, 7.848193041992187, 0.19083969465648856, -3.9160305343511452, -2.0610687022900764
592.1552181243896, 0.42377369384765623, 0.8882488159179687, 7.850587243652344, 0.46564885496183206, -4.061068702290076, -1.9694656488549618
598.642110824585, 0.411802685546875, 0.8595183959960937, 7.68059892578125, 0.4351145038167939, -4.259541984732825, -1.8396946564885497
605.1321029663086, 0.40940848388671874, 0.9121908325195311, 7.781155395507812, 0.42748091603053434, -4.67175572519084, -1.8396946564885497
611.6094589233398, 0.37828386230468747, 0.9097966308593749, 7.819462622070312, 0.6946564885496184, -4.648854961832061, -1.8931297709923665
618.1552410125732, 0.40462008056640625, 0.8978256225585937, 7.81467421875, 0.7175572519083969, -4.961832061068702, -1.816793893129771
624.6466636657715, 0.373495458984375, 0.8595183959960937, 7.740453967285156, 0.7175572519083969, -5.0, -1.8244274809160306
631.12473487854, 0.4261678955078125, 0.8762778076171874, 7.75721337890625, 0.916030534351145, -5.190839694656488, -1.8396946564885497
637.6080513000488, 0.41419688720703124, 0.852335791015625, 7.802703210449218, 0.7404580152671756, -5.404580152671755, -1.9541984732824427
644.0963745117188, 0.4165910888671875, 0.9145850341796874, 7.888894470214844, 0.9618320610687023, -5.656488549618321, -1.8396946564885497
650.5813598632812, 0.46208092041015625, 0.9026140258789062, 7.826645227050781, 1.099236641221374, -5.732824427480916, -1.6030534351145038
657.0684909820557, 0.39743747558593745, 0.9576806640625, 7.948749511718749, 1.0534351145038168, -5.99236641221374, -1.717557251908397
663.5560989379883, 0.40462008056640625, 0.9169792358398436, 7.869740856933594, 1.0916030534351144, -6.259541984732825, -1.6106870229007633
670.0429916381836, 0.3902548706054687, 0.9217676391601562, 7.884106066894531, 1.5267175572519085, -6.396946564885496, -1.6946564885496183
676.53489112854, 0.411802685546875, 0.8906430175781249, 7.941566906738281, 1.3969465648854962, -6.564885496183206, -1.3740458015267176
683.0160617828369, 0.430956298828125, 0.9313444458007812, 7.857769848632812, 1.5190839694656488, -6.786259541984733, -1.5038167938931297
689.509391784668, 0.430956298828125, 0.7685387329101562, 7.903259680175781, 1.4809160305343512, -6.793893129770993, -1.3358778625954197
696.0110664367676, 0.5003881469726562, 0.8379705810546875, 7.917624890136718, 1.4809160305343512, -7.00763358778626, -1.3129770992366412
702.4900913238525, 0.4285620971679687, 0.967257470703125, 7.876923461914062, 1.5267175572519085, -7.099236641221374, -1.16793893129771
708.9743614196777, 0.5051765502929687, 0.928950244140625, 7.9846625366210935, 1.5038167938931297, -7.145038167938932, -1.2290076335877862
715.4576778411865, 0.45489831542968745, 0.8020575561523438, 7.831433630371094, 1.5038167938931297, -7.404580152671755, -1.3282442748091603
721.9336032867432, 0.5985504150390625, 0.9744400756835937, 7.841010437011718, 1.7709923664122138, -7.297709923664122, -1.1068702290076335
728.4166812896729, 0.4429273071289062, 0.8858546142578124, 7.948749511718749, 1.5725190839694656, -7.351145038167939, -1.16793893129771
734.907865524292, 0.46686932373046874, 0.7852981445312499, 7.838616235351562, 1.702290076335878, -7.748091603053435, -1.3053435114503817
741.3895130157471, 0.47884033203125, 0.9217676391601562, 7.996633544921875, 1.8778625954198473, -7.67175572519084, -0.9007633587786259
747.8768825531006, 0.3399766357421875, 0.9959878906249999, 8.039729174804688, 2.0076335877862594, -7.732824427480916, -1.083969465648855
754.3609142303467, 0.5339069702148437, 0.9792284790039062, 7.991845141601562, 1.8778625954198473, -7.633587786259542, -0.916030534351145
760.84303855896, 0.507570751953125, 0.9911994873046874, 8.039729174804688, 2.0916030534351147, -7.702290076335878, -0.8091603053435115
767.3251628875732, 0.5219359619140624, 1.005564697265625, 7.939172705078125, 2.0, -9.702290076335878, -0.816793893129771
773.8041877746582, 0.4477157104492187, 0.9696516723632812, 8.046911779785155, 2.0, -7.824427480916031, -0.6717557251908397
780.320405960083, 0.5267243652343749, 1.0271125122070313, 8.073247998046874, 2.145038167938931, -7.809160305343512, -0.6106870229007634
786.8046760559082, 0.5195417602539062, 1.0127473022460938, 8.003816149902343, 2.0610687022900764, -7.748091603053435, -0.6946564885496184
793.2968139648438, 0.49320554199218747, 1.1133037719726562, 7.994239343261718, 1.9618320610687023, -9.763358778625955, -0.6946564885496184
799.7775077819824, 0.5147533569335937, 1.120486376953125, 8.070853796386718, 2.1068702290076335, -7.679389312977099, -0.4961832061068702
806.2577247619629, 0.565031591796875, 1.0390835205078124, 7.982268334960937, 2.213740458015267, -5.877862595419847, -0.5114503816793893
812.7391338348389, 0.5195417602539062, 1.0869675537109373, 8.087613208007811, 2.3053435114503817, -5.916030534351145, -0.4580152671755725
819.2641735076904, 0.5506663818359374, 1.0271125122070313, 8.01818135986328, 2.3740458015267176, -7.648854961832061, -0.6870229007633588
825.7555961608887, 0.49320554199218747, 1.0414777221679687, 8.068459594726562, 2.2061068702290076, -7.66412213740458, -0.6335877862595419
832.2362899780273, 0.5746083984375, 1.0366893188476562, 8.075642199707032, 2.3969465648854964, -7.595419847328245, -0.5419847328244275
838.7584686279297, 0.5626373901367188, 1.209071838378906, 7.970297326660156, 2.351145038167939, -7.549618320610687, -0.3893129770992366
845.2427387237549, 0.5434837768554687, 1.1156979736328125, 8.183381274414062, 2.3206106870229006, -7.419847328244275, -0.3282442748091603
851.726770401001, 0.565031591796875, 1.1468225952148436, 8.233659509277343, 2.2290076335877864, -7.358778625954199, -0.3282442748091603
858.2062721252441, 0.5482721801757812, 1.120486376953125, 8.054094384765625, 2.49618320610687, -7.3816793893129775, -0.37404580152671757
864.691972732544, 0.5315127685546874, 1.1252747802734375, 8.130708837890625, 2.6030534351145036, -7.282442748091603, -0.4580152671755725
871.1669445037842, 0.6177040283203125, 1.1348515869140625, 8.17141026611328, 2.4580152671755724, -7.099236641221374, -0.4580152671755725
877.6524066925049, 0.5410895751953124, 1.0869675537109373, 8.180987072753906, 2.381679389312977, -7.068702290076335, -0.33587786259541985
884.1574192047119, 0.4644751220703125, 1.189918225097656, 8.157045056152343, 2.6030534351145036, -6.748091603053435, -0.42748091603053434
890.6443119049072, 0.6536170532226562, 1.1516109985351561, 8.233659509277343, 2.564885496183206, -6.633587786259542, -0.21374045801526717
897.1314430236816, 0.5219359619140624, 0.9409212524414062, 8.123526232910155, 2.4732824427480917, -6.465648854961832, -0.33587786259541985
903.6145210266113, 0.5817910034179687, 1.209071838378906, 8.221688500976562, 2.564885496183206, -6.312977099236641, -0.3893129770992366
910.0894927978516, 0.5746083984375, 1.149216796875, 8.197746484375, 2.595419847328244, -6.1679389312977095, -0.3893129770992366
916.5704250335693, 0.5482721801757812, 1.180341418457031, 8.207323291015625, 2.4885496183206106, -5.877862595419847, -0.366412213740458
923.0983257293701, 0.5458779785156249, 1.149216796875, 8.2360537109375, 2.687022900763359, -5.755725190839694, -0.35877862595419846
929.5766353607178, 0.5458779785156249, 1.1827356201171875, 8.164227661132813, 2.687022900763359, -5.435114503816794, -0.22900763358778625
936.0635280609131, 0.5913678100585937, 1.1947066284179686, 8.269572534179687, 2.5801526717557253, -5.33587786259542, -0.5267175572519084
942.542314529419, 0.7398083129882812, 1.1563994018554686, 8.231265307617187, 2.7251908396946565, -5.1679389312977095, -0.4732824427480916
949.0370750427246, 0.5722141967773438, 1.1635820068359375, 8.183381274414062, 2.7251908396946565, -5.022900763358779, -0.4122137404580153
955.5284976959229, 0.7134720947265625, 1.20667763671875, 8.17141026611328, 2.648854961832061, -4.786259541984733, -0.366412213740458
962.0070457458496, 0.612915625, 1.1635820068359375, 8.183381274414062, 2.8244274809160306, -4.6106870229007635, -0.4351145038167939
968.4979915618896, 0.6057330200195312, 1.158793603515625, 8.128314636230469, 2.6946564885496183, -4.442748091603053, -0.5038167938931297
974.9798774719238, 0.6416460449218749, 1.2114660400390624, 8.147468249511718, 2.717557251908397, -4.374045801526718, -0.5114503816793893
981.4662933349609, 0.63206923828125, 1.1923124267578125, 8.207323291015625, 3.0076335877862594, -4.33587786259542, -0.3969465648854962
987.9474639892578, 0.6607996582031249, 1.2330138549804688, 8.13310303955078, 2.7709923664122136, -4.015267175572519, -0.7480916030534351
994.4512844085693, 0.6200982299804687, 1.1611878051757811, 8.228871105957031, 2.786259541984733, -3.8931297709923665, -0.6870229007633588
1000.931978225708, 0.6009446166992187, 1.3311761230468748, 8.109161022949218, 2.7709923664122136, -3.4885496183206106, -0.44274809160305345
1007.4200630187988, 0.6009446166992187, 1.2617442749023438, 8.054094384765625, 2.7557251908396947, -3.5801526717557253, -0.5954198473282443
1013.9005184173584, 0.5793968017578125, 1.2306196533203124, 8.085219006347655, 2.885496183206107, -3.3740458015267176, -0.6564885496183206
1020.4136371612549, 0.6081272216796875, 1.2378022583007813, 8.042123376464843, 2.8931297709923665, -3.2595419847328246, -0.7480916030534351
1026.9420146942139, 0.5602431884765625, 1.2042834350585936, 8.106766821289062, 2.7557251908396947, -3.2595419847328246, -0.5954198473282443
1033.4231853485107, 0.5770026000976562, 1.199495031738281, 7.999027746582031, 2.66412213740458, -3.053435114503817, -0.648854961832061
1039.903163909912, 0.5698199951171875, 1.189918225097656, 8.049305981445311, 2.877862595419847, -2.954198473282443, -0.7862595419847328
1046.4160442352295, 0.5985504150390625, 1.2425906616210938, 8.075642199707032, 2.854961832061069, -3.0381679389312977, -0.9083969465648855
1052.8950691223145, 0.5746083984375, 1.2114660400390624, 7.934384301757812, 2.549618320610687, -2.9389312977099236, -0.8702290076335878
1059.3085289001465, 0.5530605834960938, 1.0773907470703123, 8.022969763183593, 2.618320610687023, -2.8702290076335877, -0.6335877862595419
1065.7627582550049, 0.6296750366210937, 1.2306196533203124, 8.010998754882811, 2.572519083969466, -2.8702290076335877, -0.7175572519083969
1072.242021560669, 0.584185205078125, 1.0726023437499999, 7.9463553100585935, 2.4427480916030535, -2.763358778625954, -0.8625954198473282
1078.7553787231445, 0.5722141967773438, 1.2593500732421874, 8.003816149902343, 2.435114503816794, -2.7786259541984735, -0.7633587786259542
1085.240125656128, 0.7254431030273437, 1.2713210815429687, 7.979874133300781, 2.6412213740458017, -2.6946564885496183, -0.9389312977099237
1091.7258262634277, 0.5698199951171875, 1.3263877197265623, 7.999027746582031, 2.351145038167939, -2.732824427480916, -0.9083969465648855
1098.2043743133545, 0.5243301635742187, 1.3000515014648437, 8.049305981445311, 2.2977099236641223, -2.7251908396946565, -0.9389312977099237
1104.7062873840332, 0.5530605834960938, 1.254561669921875, 7.991845141601562, 2.2748091603053435, -2.6564885496183206, -0.6412213740458015
1111.1829280853271, 0.565031591796875, 1.2832920898437499, 7.991845141601562, 2.2061068702290076, -2.687022900763359, -0.8931297709923665
1117.6676750183105, 0.5219359619140624, 1.2808978881835937, 7.905653881835937, 2.381679389312977, -2.763358778625954, -0.8778625954198473
1124.1583824157715, 0.6177040283203125, 1.2856862915039062, 7.934384301757812, 2.2213740458015265, -2.877862595419847, -0.9389312977099237
1130.6414604187012, 0.5386953735351562, 1.2401964599609374, 7.848193041992187, 2.045801526717557, -3.0916030534351147, -0.9694656488549618
1137.120246887207, 0.5793968017578125, 1.2689268798828124, 7.948749511718749, 2.0916030534351147, -3.0, -0.9389312977099237
1143.6023712158203, 0.5698199951171875, 1.2641384765625, 7.857769848632812, 1.7404580152671756, -2.877862595419847, -0.9618320610687023
1150.0802040100098, 0.5027823486328125, 1.24498486328125, 7.8721350585937495, 1.7251908396946565, -2.83206106870229, -0.8244274809160306
1156.5725803375244, 0.5027823486328125, 1.3287819213867187, 7.931990100097655, 1.6106870229007633, -2.877862595419847, -0.8778625954198473
1163.048267364502, 0.59376201171875, 1.2808978881835937, 7.893682873535155, 1.5801526717557253, -2.9770992366412212, -0.9541984732824428
1169.5351600646973, 0.5410895751953124, 1.254561669921875, 7.939172705078125, 1.4809160305343512, -3.0839694656488548, -0.816793893129771
1176.023006439209, 0.51714755859375, 1.2880804931640624, 7.884106066894531, 1.5114503816793894, -3.2595419847328246, -0.9770992366412213
1182.5013160705566, 0.5865794067382812, 1.2785036865234374, 7.9272016967773435, 1.381679389312977, -3.3435114503816794, -0.7022900763358778
1188.990592956543, 0.5578489868164063, 1.2880804931640624, 7.9272016967773435, 1.1755725190839694, -3.1908396946564888, -0.9236641221374046
1195.5108642578125, 0.5123591552734374, 1.2401964599609374, 7.943961108398437, 1.0229007633587786, -3.3206106870229006, -0.9312977099236641
1201.9915580749512, 0.488417138671875, 1.3359645263671873, 7.886500268554687, 0.648854961832061, -3.4580152671755724, -0.8931297709923665
1208.486557006836, 0.5291185668945312, 1.2665326782226562, 7.991845141601562, 0.8473282442748091, -3.3969465648854964, -0.8473282442748091
1214.979648590088, 0.622492431640625, 1.3431471313476562, 7.857769848632812, 0.8702290076335878, -3.6412213740458017, -0.8473282442748091
1221.4586734771729, 0.59376201171875, 1.3455413330078123, 7.934384301757812, 0.5725190839694656, -3.801526717557252, -0.9083969465648855
1227.9796600341797, 0.5386953735351562, 1.2761094848632812, 7.989450939941406, 0.5419847328244275, -3.7251908396946565, -0.816793893129771
1234.4601154327393, 0.55545478515625, 1.3000515014648437, 7.819462622070312, 0.48854961832061067, -3.7099236641221376, -0.8091603053435115
1240.9374713897705, 0.5626373901367188, 1.2497732666015624, 7.9846625366210935, 0.2748091603053435, -3.8473282442748094, -0.7175572519083969
1247.422456741333, 0.5722141967773438, 1.3000515014648437, 7.948749511718749, 0.1984732824427481, -2.015267175572519, -0.6030534351145038
1253.9057731628418, 0.5291185668945312, 1.3239935180664062, 8.015787158203125, -0.030534351145038167, -3.969465648854962, -0.7938931297709924
1260.3886127471924, 0.5674257934570313, 1.3287819213867187, 8.085219006347655, -0.2595419847328244, -3.9389312977099236, -0.6106870229007634
1266.8747901916504, 0.5482721801757812, 1.3048399047851562, 8.003816149902343, -0.3282442748091603, -4.0458015267175576, -0.7938931297709924
1273.3633518218994, 0.55545478515625, 1.3239935180664062, 7.829039428710937, -0.4122137404580153, -3.7557251908396947, -0.9312977099236641
1279.8550128936768, 0.5386953735351562, 1.3048399047851562, 7.977479931640625, -0.45038167938931295, -3.877862595419847, -0.8473282442748091
1286.3378524780273, 0.5626373901367188, 1.3120225097656248, 8.030152368164062, -0.5725190839694656, -3.8396946564885495, -0.7557251908396947
1292.818546295166, 0.5770026000976562, 1.2617442749023438, 8.042123376464843, -0.5725190839694656, -5.862595419847328, -0.8931297709923665
1299.3037700653076, 0.5674257934570313, 1.350329736328125, 8.051700183105469, -0.8091603053435115, -3.9618320610687023, -0.7709923664122137
1305.7866096496582, 0.5410895751953124, 1.3455413330078123, 7.977479931640625, -1.015267175572519, -3.7557251908396947, -0.7633587786259542
1312.2889995574951, 0.5506663818359374, 1.3096283081054687, 7.987056738281249, -1.2748091603053435, -3.6793893129770994, -0.8549618320610687
1318.7839984893799, 0.5985504150390625, 1.3239935180664062, 8.104372619628906, -1.213740458015267, -3.9083969465648853, -0.8473282442748091
1325.3052234649658, 0.5698199951171875, 1.3168109130859373, 8.037334973144532, -1.381679389312977, -1.9618320610687023, -0.8931297709923665
1331.7875862121582, 0.5482721801757812, 1.3048399047851562, 8.022969763183593, -1.3893129770992367, -3.7709923664122136, -0.9236641221374046
1338.3269309997559, 0.5793968017578125, 1.3527239379882812, 8.030152368164062, -1.3740458015267176, -3.7480916030534353, -0.8778625954198473
1344.8114395141602, 0.584185205078125, 1.3072341064453123, 8.054094384765625, -1.4809160305343512, -3.8473282442748094, -1.015267175572519
1351.292371749878, 0.5674257934570313, 1.369483349609375, 8.046911779785155, -1.7557251908396947, -3.5801526717557253, -0.9694656488549618
1357.7837944030762, 0.5458779785156249, 1.3623007446289062, 8.013392956542969, -1.7251908396946565, -3.66412213740458, -0.8778625954198473
1364.2704486846924, 0.584185205078125, 1.2617442749023438, 8.058882788085937, -1.6259541984732824, -3.6030534351145036, -1.099236641221374
1370.7516193389893, 0.5722141967773438, 1.3431471313476562, 8.10197841796875, -3.801526717557252, -3.6106870229007635, -0.9618320610687023
