t,ax,ay,az,gx,gy,gz
286.790132522583, 0.3112462158203125, 1.3359645263671873, 7.280767248535156, -10.534351145038167, -6.190839694656488, 16.801526717557252
293.2877540588379, 0.2537853759765625, 1.4915876342773438, 7.364564306640625, -11.053435114503817, -6.2748091603053435, 16.633587786259543
299.81350898742676, 0.2609679809570312, 1.3168109130859373, 7.48906279296875, -11.603053435114504, -6.0, 16.35114503816794
306.35714530944824, 0.24899697265624998, 1.3287819213867187, 7.41244833984375, -11.923664122137405, -5.961832061068702, 16.229007633587788
312.87121772766113, 0.2154781494140625, 1.3120225097656248, 7.220912207031249, -12.045801526717558, -6.0, 16.022900763358777
319.3833827972412, 0.16041151123046873, 1.3096283081054687, 7.213729602050781, -12.282442748091603, -6.396946564885496, 15.748091603053435
325.88720321655273, 0.11731588134765625, 1.2689268798828124, 7.062894897460937, -12.19083969465649, -7.015267175572519, 15.488549618320612
332.4100971221924, 0.0, 1.3575123413085937, 7.146691955566406, -12.534351145038167, -7.465648854961832, 15.717557251908397
338.92369270324707, 0.05027823486328125, 1.2234370483398436, 7.163451367187499, -12.358778625954198, -7.854961832061068, 15.50381679389313
345.42393684387207, 0.09337386474609374, 1.177947216796875, 7.122749938964843, -12.580152671755725, -8.427480916030534, 15.541984732824428
351.9163131713867, 0.1292868896484375, 1.0534487304687499, 7.161057165527343, -12.870229007633588, -8.732824427480915, 15.709923664122137
358.41822624206543, 0.181959326171875, 1.0414777221679687, 7.108384729003906, -12.763358778625955, -9.114503816793894, 15.717557251908397
364.92061614990234, 0.29448680419921874, 0.9457096557617187, 7.252036828613281, -13.01526717557252, -9.320610687022901, 15.954198473282442
371.41871452331543, 0.3016694091796875, 1.1324573852539062, 7.321468676757812, -12.893129770992367, -9.473282442748092, 15.938931297709924
377.9137134552002, 0.3232172241210937, 0.9265560424804687, 7.3549875, -13.145038167938932, -9.358778625954198, 15.969465648854962
384.42301750183105, 0.40462008056640625, 1.0678139404296874, 7.321468676757812, -13.022900763358779, -9.526717557251908, 16.015267175572518
390.92159271240234, 0.3232172241210937, 1.0295067138671874, 7.486668591308593, -12.83206106870229, -9.34351145038168, 16.099236641221374
397.42183685302734, 0.5530605834960938, 0.9911994873046874, 7.314286071777343, -12.297709923664122, -9.450381679389313, 15.969465648854962
403.97047996520996, 0.34715924072265625, 0.9097966308593749, 7.326257080078125, -11.816793893129772, -9.458015267175572, 16.18320610687023
410.46810150146484, 0.3854664672851562, 0.8762778076171874, 7.45075556640625, -11.038167938931299, -9.427480916030534, 16.106870229007633
416.9614315032959, 0.4333505004882812, 0.8475473876953125, 7.287949853515625, -10.51908396946565, -9.221374045801527, 15.938931297709924
423.45714569091797, 0.469263525390625, 0.82360537109375, 7.4794859863281244, -9.732824427480915, -9.282442748091603, 15.923664122137405
429.9631118774414, 0.5339069702148437, 0.8092401611328125, 7.560888842773437, -9.030534351145038, -9.221374045801527, 15.961832061068701
436.45763397216797, 0.5506663818359374, 0.7637503295898437, 7.577648254394531, -8.351145038167939, -8.870229007633588, 15.82442748091603
442.9631233215332, 0.507570751953125, 0.7876923461914062, 7.644685900878906, -7.511450381679389, -8.679389312977099, 15.786259541984732
449.45502281188965, 0.74699091796875, 0.8499415893554687, 7.754819177246094, -6.755725190839694, -8.198473282442748, 15.732824427480915
455.8720588684082, 0.6368576416015624, 0.8690952026367187, 7.675810522460937, -6.251908396946565, -8.206106870229007, 13.687022900763358
462.3403549194336, 0.7972691528320313, 0.7996633544921875, 7.864952453613281, -5.67175572519084, -7.755725190839694, 15.664122137404581
468.8384532928467, 0.6655880615234374, 0.7948749511718749, 7.864952453613281, -4.748091603053435, -7.320610687022901, 15.48091603053435
475.3692150115967, 0.8355763793945312, 0.8379705810546875, 7.936778503417968, -4.251908396946565, -7.091603053435114, 15.259541984732824
481.87875747680664, 0.8020575561523438, 0.814028564453125, 7.829039428710937, -5.763358778625954, -6.793893129770993, 15.244274809160306
488.37828636169434, 0.8188169677734375, 0.8212111694335937, 7.939172705078125, -3.267175572519084, -6.7251908396946565, 15.129770992366412
494.8840141296387, 0.8499415893554687, 0.7996633544921875, 8.051700183105469, -2.6030534351145036, -6.32824427480916, 15.045801526717558
501.3878345489502, 0.8643067993164062, 0.814028564453125, 8.161833459472655, -1.7709923664122138, -6.076335877862595, 14.786259541984732
507.9386234283447, 0.93852705078125, 0.9002198242187499, 8.425195642089843, -0.9007633587786259, -5.893129770992366, 14.419847328244275
514.4658088684082, 0.9050082275390624, 0.7876923461914062, 8.37012900390625, -0.2900763358778626, -5.740458015267175, 14.17557251908397
520.9643840789795, 0.9648632690429687, 0.9552864624023437, 8.463502868652343, 0.5648854961832062, -5.801526717557252, 13.580152671755725
527.4617671966553, 0.9816226806640624, 1.0175357055664063, 8.643067993164061, 0.9770992366412213, -5.687022900763359, 13.251908396946565
533.9581966400146, 1.0414777221679687, 1.0366893188476562, 8.872911352539061, 1.465648854961832, -5.32824427480916, 12.51908396946565
540.4660701751709, 0.9959878906249999, 1.0678139404296874, 8.626308581542968, 1.7099236641221374, -5.137404580152672, 12.381679389312977
546.959400177002, 1.0319009155273438, 0.9648632690429687, 8.655039001464843, 2.068702290076336, -4.99236641221374, 12.061068702290076
553.4641742706299, 0.9864110839843749, 0.928950244140625, 8.688557824707031, 2.1374045801526718, -4.641221374045801, 11.236641221374045
559.9620342254639, 1.0582371337890624, 1.0773907470703123, 8.611943371582031, 2.1908396946564888, -4.595419847328245, 11.145038167938932
566.4665699005127, 1.0295067138671874, 1.0079588989257813, 8.621520178222656, 2.572519083969466, -4.458015267175573, 10.572519083969466
572.962760925293, 1.0175357055664063, 1.0007762939453124, 8.662221606445312, 2.8396946564885495, -4.244274809160306, 10.312977099236642
579.479455947876, 1.01514150390625, 1.0007762939453124, 8.552088330078124, 2.7938931297709924, -4.435114503816794, 10.030534351145038
586.8189334869385, 1.0582371337890624, 1.0223241088867188, 8.552088330078124, 3.045801526717557, -4.152671755725191, 9.625954198473282
593.3783054351807, 1.0678139404296874, 1.0821791503906248, 8.588001354980468, 2.8473282442748094, -4.0458015267175576, 9.251908396946565
599.8897552490234, 1.0295067138671874, 0.9265560424804687, 8.604760766601562, 2.763358778625954, -3.8702290076335877, 8.969465648854962
606.4314842224121, 1.0726023437499999, 1.0702081420898437, 8.530540515136718, 3.030534351145038, -3.816793893129771, 8.732824427480915
612.9271984100342, 1.0175357055664063, 0.9600748657226562, 8.456320263671875, 3.213740458015267, -3.2977099236641223, 8.221374045801527
619.3568706512451, 0.97683427734375, 1.0390835205078124, 8.525752111816406, 3.1603053435114505, -3.2442748091603053, 8.297709923664122
626.049280166626, 0.9983820922851562, 1.1468225952148436, 8.513781103515624, 3.2213740458015265, -3.3282442748091605, 7.8396946564885495
632.5476169586182, 1.0749965454101562, 0.9433154541015625, 8.530540515136718, 3.145038167938931, -3.045801526717557, 7.625954198473282
639.0645503997803, 1.0007762939453124, 1.0989385620117187, 8.487444885253906, 3.145038167938931, -2.648854961832061, 7.5038167938931295
645.5576419830322, 0.9241618408203125, 1.0295067138671874, 8.465897070312499, 3.3969465648854964, -2.4198473282442747, 7.351145038167939
652.0547866821289, 1.0127473022460938, 1.0869675537109373, 8.367734802246094, 3.213740458015267, -2.0763358778625953, 7.076335877862595
658.5667133331299, 1.01514150390625, 1.0749965454101562, 8.520963708496094, 2.9160305343511452, -2.0916030534351147, 7.038167938931298
665.0781631469727, 0.93852705078125, 1.0989385620117187, 8.415618835449218, 3.122137404580153, -1.6412213740458015, 6.6183206106870225
671.5941429138184, 0.9600748657226562, 1.0917559570312498, 8.348581188964843, 3.0229007633587788, -1.099236641221374, 6.526717557251908
678.0960559844971, 0.9600748657226562, 1.1156979736328125, 8.413224633789062, 3.053435114503817, -0.6946564885496184, 6.213740458015267
684.5908164978027, 1.0031704956054688, 1.0989385620117187, 8.396465222167969, 3.2290076335877864, -0.5038167938931297, 6.015267175572519
691.0929679870605, 1.024718310546875, 1.0869675537109373, 8.542511523437499, 2.946564885496183, -0.08396946564885496, 5.908396946564886
697.6075172424316, 0.9361328491210937, 1.0678139404296874, 8.319850769042969, 2.816793893129771, 0.2748091603053435, 7.786259541984733
704.1559219360352, 0.9409212524414062, 1.1348515869140625, 8.327033374023436, 2.801526717557252, 0.5954198473282443, 5.580152671755725
710.6747627258301, 1.0510545288085937, 1.1109095703125, 8.315062365722655, 2.9083969465648853, 0.9083969465648855, 5.480916030534351
717.1707153320312, 0.9145850341796874, 1.024718310546875, 8.36294639892578, 2.9236641221374047, 1.1297709923664123, 5.32824427480916
723.6697673797607, 0.8858546142578124, 1.0989385620117187, 8.319850769042969, 2.786259541984733, 1.3587786259541985, 4.99236641221374
730.1700115203857, 0.7829039428710937, 1.149216796875, 8.295908752441406, 2.8625954198473282, 1.83206106870229, 5.038167938931298
736.6678714752197, 0.8595183959960937, 1.0606313354492187, 8.343792785644531, 2.687022900763359, 2.2519083969465647, 4.793893129770993
743.1774139404297, 1.0414777221679687, 1.0965443603515623, 8.214505895996094, 2.7404580152671754, 2.6259541984732824, 4.511450381679389
749.7167587280273, 0.8307879760742187, 1.1037269653320312, 8.291120349121094, 2.7099236641221376, 2.900763358778626, 4.526717557251908
756.2108039855957, 0.7876923461914062, 1.1420341918945311, 8.303091357421874, 2.9236641221374047, 2.984732824427481, 4.450381679389313
762.7127170562744, 0.852335791015625, 1.1516109985351561, 8.269572534179687, 2.6564885496183206, 3.564885496183206, 4.374045801526718
769.2224979400635, 0.8188169677734375, 1.1635820068359375, 8.192958081054687, 2.7099236641221376, 3.5419847328244276, 4.206106870229007
775.7153511047363, 0.8068459594726562, 1.0989385620117187, 8.12113203125, 2.5572519083969465, 4.068702290076335, 4.1679389312977095
782.2160720825195, 0.8212111694335937, 1.1276689819335937, 8.269572534179687, 2.732824427480916, 4.351145038167939, 4.015267175572519
788.7113094329834, 0.7972691528320313, 1.0965443603515623, 8.20971749267578, 2.6259541984732824, 4.458015267175573, 5.786259541984733
795.2573299407959, 0.8116343627929687, 1.1923124267578125, 8.221688500976562, 2.5419847328244276, 4.587786259541985, 3.8244274809160306
801.7585277557373, 0.7829039428710937, 1.1707646118164061, 8.2360537109375, 2.480916030534351, 4.816793893129771, 3.66412213740458
808.2947731018066, 0.9121908325195311, 1.1061211669921875, 8.195352282714843, 2.6259541984732824, 5.030534351145038, 3.6793893129770994
814.7954940795898, 0.7254431030273437, 1.1228805786132812, 8.145074047851562, 2.5343511450381677, 5.259541984732825, 3.5877862595419847
821.3019371032715, 0.7350199096679687, 1.120486376953125, 8.12113203125, 2.435114503816794, 5.427480916030534, 3.595419847328244
827.8138637542725, 0.6871358764648438, 1.1348515869140625, 8.207323291015625, 2.381679389312977, 5.511450381679389, 3.3282442748091605
834.3460559844971, 0.737414111328125, 1.1085153686523437, 8.221688500976562, 2.2519083969465647, 5.412213740458015, 3.213740458015267
840.8422470092773, 0.7158662963867187, 1.180341418457031, 8.204929089355469, 2.5267175572519083, 5.740458015267175, 3.16793893129771
847.3374843597412, 0.7398083129882812, 1.1707646118164061, 8.240842114257813, 2.1374045801526718, 6.221374045801527, 3.16793893129771
853.8675308227539, 0.852335791015625, 1.16837041015625, 8.176198669433592, 2.2213740458015265, 6.206106870229007, 3.183206106870229
860.398530960083, 0.6416460449218749, 1.2042834350585936, 8.195352282714843, 2.0229007633587788, 6.343511450381679, 2.969465648854962
866.9028282165527, 0.6392518432617187, 1.1324573852539062, 8.204929089355469, 2.0, 6.4961832061068705, 2.8931297709923665
873.403787612915, 0.7613561279296874, 1.1707646118164061, 8.219294299316406, 1.900763358778626, 6.625954198473282, 2.9389312977099236
879.901647567749, 0.5865794067382812, 1.177947216796875, 8.145074047851562, 1.9770992366412214, 6.656488549618321, 2.984732824427481
886.4274024963379, 0.5889736083984375, 1.180341418457031, 8.228871105957031, 1.5877862595419847, 6.694656488549619, 2.969465648854962
892.9715156555176, 0.5267243652343749, 1.1420341918945311, 8.195352282714843, 1.366412213740458, 6.816793893129771, 2.969465648854962
899.4784355163574, 0.6368576416015624, 1.1324573852539062, 8.080430603027343, 1.297709923664122, 6.923664122137405, 2.8091603053435112
906.0239791870117, 0.6057330200195312, 1.1851298217773436, 8.099584216308592, 1.282442748091603, 7.152671755725191, 2.6717557251908395
912.5230312347412, 0.565031591796875, 1.158793603515625, 8.161833459472655, 1.366412213740458, 7.183206106870229, 2.7480916030534353
919.0161228179932, 0.5147533569335937, 1.2114660400390624, 8.166621862792969, 1.2366412213740459, 7.267175572519084, 2.8931297709923665
925.5125522613525, 0.5410895751953124, 1.180341418457031, 8.145074047851562, 1.083969465648855, 7.3816793893129775, 2.877862595419847
932.0211410522461, 0.49320554199218747, 1.1827356201171875, 8.142679846191406, 1.0458015267175573, 7.450381679389313, 2.595419847328244
938.5111331939697, 0.5458779785156249, 1.0965443603515623, 8.078036401367187, 1.0763358778625953, 7.358778625954199, 2.7251908396946565
945.009708404541, 0.5051765502929687, 1.180341418457031, 8.066065393066406, 0.8015267175572519, 7.572519083969466, 2.6259541984732824
951.5571594238281, 0.55545478515625, 1.1635820068359375, 8.02536396484375, 0.8473282442748091, 7.641221374045801, 2.6946564885496183
958.0464363098145, 0.4836287353515625, 1.20667763671875, 8.05648858642578, 0.6717557251908397, 7.396946564885496, 2.648854961832061
964.547872543335, 0.45489831542968745, 1.1611878051757811, 8.001421948242188, 0.5190839694656488, 7.587786259541985, 2.7938931297709924
971.099853515625, 0.45489831542968745, 1.158793603515625, 8.169016064453125, 0.5725190839694656, 7.625954198473282, 2.7251908396946565
977.5946140289307, 0.44532150878906246, 1.1252747802734375, 8.10197841796875, 0.37404580152671757, 5.900763358778626, 2.648854961832061
984.0795993804932, 0.3854664672851562, 1.2210428466796874, 8.058882788085937, 0.26717557251908397, 7.6106870229007635, 2.7480916030534353
990.6396865844727, 0.4381389038085937, 1.1540052001953125, 8.037334973144532, 0.5190839694656488, 7.587786259541985, 2.5267175572519083
997.1373081207275, 0.3806780639648437, 1.2138602416992186, 7.908048083496094, 0.2595419847328244, 7.587786259541985, 2.6717557251908395
1003.6399364471436, 0.36152445068359373, 1.1635820068359375, 8.080430603027343, 0.366412213740458, 7.427480916030534, 2.6717557251908395
1010.1854801177979, 0.3806780639648437, 1.209071838378906, 8.034940771484374, 0.183206106870229, 7.526717557251908, 2.7404580152671754
1016.6850090026855, 0.3327940307617187, 1.180341418457031, 8.030152368164062, -0.183206106870229, 7.458015267175573, 2.8396946564885495
1023.1986045837402, 0.3447650390625, 1.1611878051757811, 8.042123376464843, -0.11450381679389313, 7.526717557251908, 2.7786259541984735
1029.7198295593262, 0.33518823242187495, 1.1659762084960936, 8.030152368164062, -0.12213740458015267, 7.519083969465649, 2.6793893129770994
1036.2248420715332, 0.21787235107421873, 1.1635820068359375, 8.070853796386718, 1.8396946564885497, 7.419847328244275, 2.687022900763359
1042.722225189209, 0.2346317626953125, 1.199495031738281, 8.092401611328125, -0.35877862595419846, 7.396946564885496, 2.8625954198473282
1049.2355823516846, 0.17238251953125, 1.3311761230468748, 7.963114721679687, -0.5419847328244275, 6.961832061068702, 2.854961832061069
1055.7255744934082, 0.24181436767578124, 1.1420341918945311, 8.061276989746093, -0.183206106870229, 7.0534351145038165, 2.816793893129771
1062.222957611084, 0.4572925170898437, 1.2018892333984375, 7.975085729980468, -0.5725190839694656, 7.022900763358779, 2.83206106870229
1068.7122344970703, 0.16759411621093748, 1.1635820068359375, 8.032546569824218, -0.5267175572519084, 6.99236641221374, 2.66412213740458
1075.2503871917725, 0.239420166015625, 1.177947216796875, 8.066065393066406, -0.8320610687022901, 7.083969465648855, 2.8625954198473282
1081.7477703094482, 0.21308394775390624, 1.2210428466796874, 8.013392956542969, -0.549618320610687, 6.893129770992366, 2.9236641221374047
1088.2418155670166, 0.17956512451171874, 1.2018892333984375, 8.092401611328125, -0.9312977099236641, 6.641221374045801, 2.83206106870229
1094.780683517456, 0.17477672119140625, 1.1755530151367186, 8.032546569824218, -1.083969465648855, 6.748091603053435, 2.854961832061069
1101.297378540039, 0.16998831787109375, 1.1659762084960936, 8.116343627929687, -0.9312977099236641, 6.603053435114504, 2.8702290076335877
1107.8517436981201, 0.239420166015625, 1.197100830078125, 7.958326318359375, -0.816793893129771, 6.236641221374046, 3.099236641221374
1114.356279373169, 0.22026655273437498, 1.180341418457031, 8.06367119140625, -0.8549618320610687, 6.351145038167939, 2.7709923664122136
1120.8405494689941, 0.19393033447265623, 1.177947216796875, 8.010998754882811, -1.0763358778625953, 6.137404580152672, 3.045801526717557
1127.246618270874, 0.25139117431640623, 1.1851298217773436, 8.003816149902343, -0.9389312977099237, 5.717557251908397, 2.969465648854962
1133.9507102966309, 0.0383072265625, 1.1324573852539062, 7.9463553100585935, -1.1908396946564885, 5.862595419847328, 3.0763358778625953
1140.4647827148438, 0.11252747802734374, 1.1444283935546875, 7.953537915039062, -1.2290076335877862, 5.8320610687022905, 3.099236641221374
1146.9626426696777, 0.06464344482421874, 1.16837041015625, 7.977479931640625, -1.465648854961832, 5.282442748091603, 3.1603053435114505
1153.4793376922607, 0.12689268798828124, 1.158793603515625, 7.943961108398437, -1.1297709923664123, 5.259541984732825, 3.099236641221374
1159.9688529968262, 0.0718260498046875, 1.1731588134765625, 7.943961108398437, -1.3587786259541985, 5.083969465648855, 3.0610687022900764
1166.4621829986572, 0.040701428222656245, 1.1731588134765625, 8.013392956542969, -1.251908396946565, 5.1679389312977095, 3.045801526717557
1172.973394393921, 0.12689268798828124, 1.1563994018554686, 8.020575561523437, -1.381679389312977, 5.183206106870229, 3.1526717557251906
1179.483413696289, 0.07900865478515624, 1.20667763671875, 8.001421948242188, -1.618320610687023, 4.748091603053435, 3.3206106870229006
1185.9962940216064, 0.03591302490234375, 1.1228805786132812, 7.979874133300781, -1.6793893129770991, 4.290076335877862, 3.2900763358778624
1192.4793720245361, 0.08140285644531249, 1.209071838378906, 7.948749511718749, -1.6564885496183206, 4.412213740458015, 3.16793893129771
1198.9750862121582, 0.0526724365234375, 1.216254443359375, 7.977479931640625, -1.465648854961832, 4.282442748091603, 3.267175572519084
1205.4815292358398, 0.11731588134765625, 1.13006318359375, 8.034940771484374, -1.6106870229007633, 4.038167938931298, 3.015267175572519
1212.0192050933838, 0.076614453125, 1.1516109985351561, 8.044517578125, -1.4885496183206106, 3.6946564885496183, 3.404580152671756
1218.5170650482178, 0.016759411621093748, 1.2114660400390624, 8.001421948242188, -1.6106870229007633, 3.6030534351145036, 3.1908396946564888
1225.0168323516846, -0.03591302490234375, 1.1755530151367186, 7.951143713378905, -1.549618320610687, 3.4732824427480917, 3.267175572519084
1231.54616355896, -0.016759411621093748, 1.1252747802734375, 7.924807495117187, -1.717557251908397, 3.2061068702290076, 3.3740458015267176
1238.0666732788086, 0.0047884033203125, 1.1156979736328125, 7.939172705078125, -1.4732824427480915, 2.9770992366412212, 3.3282442748091605
1244.5616722106934, 0.031124621582031248, 1.1707646118164061, 7.996633544921875, -1.9083969465648856, 2.931297709923664, 3.3053435114503817
1251.105546951294, 0.0047884033203125, 1.1180921752929687, 7.977479931640625, -1.9236641221374047, 2.7404580152671754, 3.404580152671756
1257.5936317443848, -0.0047884033203125, 1.1635820068359375, 8.078036401367187, -1.8549618320610688, 2.366412213740458, 3.3282442748091605
1264.1041278839111, 0.0, 1.199495031738281, 7.917624890136718, -1.83206106870229, 2.2748091603053435, 3.198473282442748
1270.6410884857178, -0.016759411621093748, 1.209071838378906, 7.896077075195312, -1.8473282442748091, 2.0381679389312977, 3.4122137404580153
1277.1458625793457, -0.0718260498046875, 1.177947216796875, 7.967903124999999, -0.10687022900763359, 1.8473282442748091, 3.3969465648854964
1283.644437789917, -0.09576806640624999, 1.1085153686523437, 7.960720520019531, -1.8778625954198473, 1.6946564885496183, 3.4427480916030535
1290.1883125305176, -0.05027823486328125, 1.1851298217773436, 7.821856823730468, -1.8473282442748091, 1.5419847328244274, 3.4427480916030535
1296.6928482055664, -0.011971008300781249, 1.216254443359375, 7.991845141601562, -1.916030534351145, 1.2442748091603053, 3.4732824427480917
1303.206443786621, -0.0526724365234375, 1.216254443359375, 7.886500268554687, -3.8244274809160306, 0.8931297709923665, 3.4885496183206106
1309.7665309906006, -0.13646949462890623, 1.177947216796875, 8.044517578125, -1.8396946564885497, 0.8015267175572519, 3.564885496183206
1316.2999153137207, -0.055066638183593745, 1.177947216796875, 7.912836486816405, -1.9541984732824427, 0.3511450381679389, 3.572519083969466
1322.8142261505127, -0.02633621826171875, 1.1563994018554686, 8.097190014648437, -2.183206106870229, 0.4198473282442748, 3.7786259541984735
1329.3123245239258, -0.1005564697265625, 1.1372457885742187, 7.931990100097655, -2.3587786259541983, 0.2748091603053435, 3.564885496183206
1335.810899734497, -0.016759411621093748, 1.209071838378906, 7.881711865234375, -2.045801526717557, -0.13740458015267176, 3.564885496183206
1342.320203781128, -0.28490999755859375, 1.1947066284179686, 7.8912886718749995, -2.0076335877862594, -0.2366412213740458, 3.6793893129770994
1348.825454711914, -0.105344873046875, 1.1659762084960936, 7.912836486816405, -2.33587786259542, -0.549618320610687, 3.6564885496183206
1355.3259372711182, -0.031124621582031248, 1.20667763671875, 7.922413293457031, -2.114503816793893, -0.8702290076335878, 3.648854961832061
1361.8264198303223, -0.0526724365234375, 1.1635820068359375, 7.9295958984374995, -2.366412213740458, -1.0610687022900764, 3.5801526717557253
1368.3271408081055, -0.11013327636718749, 1.1252747802734375, 7.931990100097655, -2.2442748091603053, -1.1603053435114503, 3.7022900763358777
1374.8259544372559, -0.028730419921875, 1.1731588134765625, 7.9295958984374995, -2.4656488549618323, -1.3129770992366412, 3.7709923664122136
1381.326675415039, -0.07900865478515624, 1.1635820068359375, 7.912836486816405, -2.2977099236641223, -1.7099236641221374, 3.595419847328244
1387.833595275879, -0.09337386474609374, 1.1755530151367186, 7.9295958984374995, -2.4198473282442747, -1.786259541984733, 3.648854961832061
1394.3424224853516, -0.12449848632812499, 1.16837041015625, 7.9272016967773435, -2.49618320610687, -2.1603053435114505, 3.786259541984733
1400.846004486084, -0.10295067138671875, 1.1109095703125, 7.860164050292968, -2.877862595419847, -2.4580152671755724, 3.8625954198473282
