t,ax,ay,az,gx,gy,gz
195.7376003265381, 0.6081272216796875, 1.0797849487304687, 8.030152368164062, -1.6564885496183206, -2.3282442748091605, -9.435114503816793
202.23498344421387, 0.5458779785156249, 0.9504980590820312, 7.9655089233398435, -1.5572519083969465, -2.282442748091603, -9.351145038167939
208.74953269958496, 0.6200982299804687, 1.1563994018554686, 7.955932116699218, -1.6106870229007633, -2.1297709923664123, -9.274809160305344
215.26360511779785, 0.6368576416015624, 1.0749965454101562, 7.994239343261718, -1.6488549618320612, -2.4656488549618323, -9.442748091603054
221.77553176879883, 0.5746083984375, 1.0989385620117187, 8.010998754882811, -1.6641221374045803, -2.3740458015267176, -9.366412213740459
228.28269004821777, 0.6248866333007812, 1.1372457885742187, 8.001421948242188, -1.4351145038167938, -2.3282442748091605, -9.50381679389313
234.78126525878906, 0.7637503295898437, 0.93852705078125, 7.886500268554687, -1.3740458015267176, -2.312977099236641, -9.595419847328245
241.28270149230957, 0.6153098266601562, 1.0510545288085937, 8.111555224609374, -1.16793893129771, -2.435114503816794, -9.442748091603054
247.78342247009277, 0.5985504150390625, 1.1228805786132812, 8.044517578125, -1.3740458015267176, -2.5267175572519083, -9.488549618320612
254.20522689819336, 0.5363011718749999, 1.1372457885742187, 8.090007409667969, -1.251908396946565, -2.4732824427480917, -9.580152671755725
260.6618404388428, 0.5770026000976562, 1.1444283935546875, 8.09479581298828, -1.2442748091603053, -2.427480916030534, -9.48091603053435
267.16113090515137, 0.5722141967773438, 1.0534487304687499, 8.061276989746093, -1.4274809160305344, -2.2748091603053435, -9.65648854961832
273.6992835998535, 0.6057330200195312, 1.1133037719726562, 7.9846625366210935, -0.9923664122137404, -2.3206106870229006, -9.625954198473282
280.2438735961914, 0.5722141967773438, 1.1252747802734375, 8.09479581298828, -1.2213740458015268, -2.2519083969465647, -9.969465648854962
286.75103187561035, 0.6153098266601562, 1.1109095703125, 8.080430603027343, -1.1221374045801527, -2.5419847328244276, -9.816793893129772
293.262243270874, 0.5746083984375, 1.1348515869140625, 8.104372619628906, -1.1297709923664123, -2.4885496183206106, -9.86259541984733
299.76916313171387, 0.5746083984375, 1.1372457885742187, 8.049305981445311, -0.9312977099236641, -2.66412213740458, -9.86259541984733
306.2734603881836, 0.5243301635742187, 1.1827356201171875, 8.05648858642578, -1.0763358778625953, -2.7022900763358777, -9.854961832061068
312.7877712249756, 0.5458779785156249, 1.1348515869140625, 8.080430603027343, -1.1374045801526718, -2.5267175572519083, -10.129770992366412
319.2884922027588, 0.5506663818359374, 1.1324573852539062, 8.078036401367187, -1.0458015267175573, -2.786259541984733, -9.900763358778626
325.7901668548584, 0.5530605834960938, 1.1923124267578125, 8.008604553222655, -1.0305343511450382, -3.114503816793893, -10.122137404580153
332.3237895965576, 0.5722141967773438, 1.16837041015625, 8.042123376464843, -0.8702290076335878, -3.198473282442748, -10.114503816793894
338.8326168060303, 0.5386953735351562, 1.1468225952148436, 8.085219006347655, -1.0, -3.1297709923664123, -10.16793893129771
345.33143043518066, 0.5195417602539062, 1.1228805786132812, 8.152256652832031, -1.0763358778625953, -3.3587786259541983, -10.213740458015268
351.8679141998291, 0.55545478515625, 1.1875240234375, 7.9846625366210935, -1.099236641221374, -3.5801526717557253, -10.320610687022901
358.3722114562988, 0.5291185668945312, 1.1635820068359375, 8.070853796386718, -1.0534351145038168, -3.633587786259542, -10.19083969465649
364.8660182952881, 0.5530605834960938, 1.1707646118164061, 8.06367119140625, -1.0610687022900764, -3.549618320610687, -10.206106870229007
371.3996410369873, 0.5985504150390625, 1.1635820068359375, 8.135497241210937, -0.8473282442748091, -3.854961832061069, -10.381679389312977
377.92253494262695, 0.5746083984375, 1.1468225952148436, 8.020575561523437, -0.9541984732824428, -4.0534351145038165, -10.404580152671755
384.4714164733887, 0.5243301635742187, 1.120486376953125, 8.1594392578125, -0.916030534351145, -4.099236641221374, -10.48091603053435
390.9912109375, 0.5578489868164063, 1.1755530151367186, 8.075642199707032, -0.9312977099236641, -4.137404580152672, -10.435114503816793
397.51124382019043, 0.5722141967773438, 1.0175357055664063, 8.049305981445311, -0.7938931297709924, -4.3816793893129775, -10.664122137404581
404.0226936340332, 0.6081272216796875, 1.1013327636718748, 7.999027746582031, -0.8625954198473282, -4.33587786259542, -10.51908396946565
410.52865982055664, 0.5530605834960938, 1.1516109985351561, 8.078036401367187, -0.8473282442748091, -4.587786259541985, -10.648854961832061
417.0351028442383, 0.603338818359375, 1.0510545288085937, 8.02536396484375, -0.6106870229007634, -4.519083969465649, -10.679389312977099
423.54297637939453, 0.5985504150390625, 1.2234370483398436, 8.042123376464843, -0.8015267175572519, -4.709923664122138, -10.51908396946565
430.0534725189209, 0.5889736083984375, 1.0749965454101562, 8.001421948242188, -0.46564885496183206, -4.778625954198473, -10.564885496183207
436.5732669830322, 0.612915625, 1.0797849487304687, 8.080430603027343, -0.648854961832061, -4.847328244274809, -10.725190839694656
443.0811405181885, 0.6105214233398437, 1.1013327636718748, 8.034940771484374, -0.5343511450381679, -4.969465648854962, -10.541984732824428
449.6035575866699, 0.6248866333007812, 1.1420341918945311, 8.015787158203125, -0.5038167938931297, -5.061068702290076, -10.48091603053435
456.1045169830322, 0.5865794067382812, 1.2234370483398436, 8.015787158203125, -0.19083969465648856, -5.076335877862595, -10.67175572519084
462.6193046569824, 0.622492431640625, 1.1228805786132812, 7.9846625366210935, -0.2900763358778626, -5.2748091603053435, -10.618320610687023
469.12574768066406, 0.5530605834960938, 1.1109095703125, 8.073247998046874, 1.8778625954198473, -5.145038167938932, -10.526717557251908
475.6283760070801, 0.5889736083984375, 1.0917559570312498, 8.073247998046874, 0.09923664122137404, -5.213740458015267, -10.595419847328245
482.18655586242676, 0.63206923828125, 1.1827356201171875, 8.09479581298828, -0.19083969465648856, -5.3893129770992365, -10.526717557251908
488.7113571166992, 0.5027823486328125, 1.1468225952148436, 8.10197841796875, 0.007633587786259542, -5.396946564885496, -10.358778625954198
495.2235221862793, 0.603338818359375, 1.0079588989257813, 8.070853796386718, 0.1297709923664122, -5.412213740458015, -10.50381679389313
501.725435256958, 0.5985504150390625, 1.2234370483398436, 7.977479931640625, 1.8778625954198473, -5.755725190839694, -10.541984732824428
508.2530975341797, 0.6392518432617187, 1.1228805786132812, 8.10197841796875, 0.10687022900763359, -5.770992366412214, -10.351145038167939
514.7404670715332, 0.584185205078125, 1.2210428466796874, 7.987056738281249, 0.21374045801526717, -6.022900763358779, -10.450381679389313
521.2481021881104, 0.5674257934570313, 1.1372457885742187, 7.876923461914062, 0.2748091603053435, -6.396946564885496, -10.580152671755725
527.7564525604248, 0.5051765502929687, 1.1563994018554686, 7.711723547363281, 0.35877862595419846, -6.816793893129771, -10.404580152671755
534.2497825622559, 0.3854664672851562, 1.0175357055664063, 7.484274389648437, 0.44274809160305345, -5.870229007633588, -10.473282442748092
540.7452583312988, 0.28012159423828126, 0.9959878906249999, 7.244854223632812, 1.4274809160305344, -9.763358778625955, -10.595419847328245
547.2497940063477, 0.086191259765625, 0.8571241943359375, 6.967126831054687, 3.648854961832061, -9.877862595419847, -10.923664122137405
553.7562370300293, -0.1197100830078125, 0.737414111328125, 6.864176159667968, 6.129770992366412, -14.16793893129771, -11.17557251908397
560.2624416351318, -0.10773907470703124, 0.7254431030273437, 6.600813977050781, 9.145038167938932, -16.977099236641223, -11.061068702290076
566.7736530303955, -0.1388636962890625, 0.8954314208984374, 6.828263134765624, 12.145038167938932, -19.740458015267176, -11.34351145038168
573.291540145874, -0.1292868896484375, 0.74699091796875, 6.813897924804687, 14.938931297709924, -22.251908396946565, -11.610687022900763
579.7927379608154, 0.00718260498046875, 0.8714894042968749, 6.763619689941406, 17.396946564885496, -24.34351145038168, -13.67175572519084
587.1686935424805, 0.23223756103515625, 1.1133037719726562, 7.094019519042968, 19.0381679389313, -26.366412213740457, -11.65648854961832
593.7423706054688, 0.4429273071289062, 1.0726023437499999, 7.285555651855469, 19.770992366412212, -27.30534351145038, -11.725190839694656
600.2438068389893, 0.5722141967773438, 1.2521674682617188, 7.414842541503906, 17.625954198473284, -28.366412213740457, -11.419847328244275
606.7628860473633, 0.6847416748046875, 1.3192051147460937, 7.572859851074218, 19.625954198473284, -28.977099236641223, -11.458015267175572
613.2757663726807, 0.612915625, 1.5083470458984374, 7.544129431152343, 19.671755725190838, -29.022900763358777, -11.48091603053435
619.7459697723389, 0.8403647827148437, 1.448492004394531, 7.735665563964844, 19.374045801526716, -29.206106870229007, -11.473282442748092
626.1613368988037, 1.0630255371093749, 1.4125789794921875, 7.7787611938476555, 19.114503816793892, -31.267175572519083, -11.236641221374045
632.8833103179932, 0.9911994873046874, 1.5035586425781249, 7.809885815429687, 18.442748091603054, -28.99236641221374, -11.229007633587786
639.3914222717285, 1.0558429321289062, 1.4820108276367188, 7.8721350585937495, 18.099236641221374, -28.862595419847327, -11.129770992366412
645.8902359008789, 1.1133037719726562, 1.6543933471679686, 7.824251025390624, 17.480916030534353, -28.435114503816795, -10.931297709923664
652.3897647857666, 1.1563994018554686, 1.5658078857421873, 7.999027746582031, 16.709923664122137, -27.801526717557252, -10.969465648854962
658.8866710662842, 1.2042834350585936, 1.5777788940429687, 8.010998754882811, 16.137404580152673, -27.18320610687023, -11.068702290076336
665.3749942779541, 1.2473790649414063, 1.6639701538085936, 8.044517578125, 15.267175572519085, -26.923664122137403, -11.01526717557252
671.886682510376, 1.2593500732421874, 1.6735469604492186, 8.051700183105469, 14.893129770992367, -26.114503816793892, -10.816793893129772
678.3862113952637, 1.0989385620117187, 1.6232687255859375, 8.01818135986328, 14.114503816793894, -25.68702290076336, -10.793893129770993
684.9510669708252, 1.2808978881835937, 1.7094599853515624, 7.994239343261718, 13.442748091603054, -25.38167938931298, -11.076335877862595
691.4682388305664, 1.3407529296874998, 1.5562310791015623, 8.01818135986328, 12.587786259541986, -24.610687022900763, -10.748091603053435
697.9835033416748, 1.3431471313476562, 1.6519991455078125, 8.015787158203125, 12.274809160305344, -24.03053435114504, -10.86259541984733
704.4909000396729, 1.3527239379882812, 1.7118541870117185, 7.989450939941406, 11.580152671755725, -25.251908396946565, -10.786259541984732
711.0018730163574, 1.3766659545898436, 1.7549498168945312, 8.022969763183593, 11.206106870229007, -22.641221374045802, -10.84732824427481
717.5209522247314, 1.3670891479492187, 1.7238251953125, 8.022969763183593, 10.679389312977099, -22.244274809160306, -10.740458015267176
724.0331172943115, 1.3551181396484375, 1.678335363769531, 8.001421948242188, 10.129770992366412, -21.83206106870229, -10.755725190839694
730.5481433868408, 1.3359645263671873, 1.7022773803710936, 8.030152368164062, 7.8320610687022905, -21.52671755725191, -10.679389312977099
737.0483875274658, 1.2856862915039062, 1.687912170410156, 7.996633544921875, 9.572519083969466, -21.0, -10.587786259541986
743.5464859008789, 1.2713210815429687, 1.6735469604492186, 8.0828248046875, 9.183206106870228, -20.938931297709924, -10.48091603053435
750.0512599945068, 1.3144167114257812, 1.7238251953125, 8.0062103515625, 8.954198473282442, -20.564885496183205, -10.450381679389313
756.549596786499, 1.3670891479492187, 1.7094599853515624, 7.8721350585937495, 8.687022900763358, -20.374045801526716, -10.51908396946565
763.042688369751, 1.3838485595703125, 1.7525556152343749, 7.924807495117187, 8.526717557251908, -20.068702290076335, -10.51908396946565
769.5393562316895, 1.3048399047851562, 1.8076222534179687, 7.903259680175781, 8.381679389312977, -19.83969465648855, -10.419847328244275
775.9480476379395, 1.3814543579101561, 1.7166425903320313, 7.958326318359375, 8.0, -19.755725190839694, -10.541984732824428
782.5026512145996, 1.426944189453125, 1.8411410766601561, 7.941566906738281, 8.099236641221374, -19.297709923664122, -10.465648854961833
789.1032695770264, 1.43652099609375, 1.7501614135742187, 7.931990100097655, 7.801526717557252, -19.198473282442748, -10.48091603053435
795.6006526947021, 1.465251416015625, 1.8411410766601561, 7.924807495117187, 7.404580152671755, -18.870229007633586, -10.290076335877863
802.1066188812256, 1.4053963745117186, 1.7621324218749999, 7.9295958984374995, 7.404580152671755, -18.587786259541986, -10.412213740458014
808.6342811584473, 1.2306196533203124, 1.7812860351562498, 7.934384301757812, 7.129770992366412, -18.213740458015266, -10.572519083969466
815.1354789733887, 1.4796166259765624, 1.7932570434570312, 7.963114721679687, 7.0, -18.17557251908397, -10.427480916030534
821.6338157653809, 1.388636962890625, 1.8195932617187498, 7.8912886718749995, 6.366412213740458, -17.9618320610687, -10.51908396946565
828.1817436218262, 1.458068811035156, 1.7884686401367187, 7.936778503417968, 6.465648854961832, -17.702290076335878, -10.48091603053435
834.6776962280273, 1.66636435546875, 1.889025109863281, 7.958326318359375, 7.793893129770993, -17.099236641221374, -10.580152671755725
841.1784172058105, 1.3862427612304686, 1.8004396484374998, 7.960720520019531, 5.648854961832061, -17.129770992366414, -10.442748091603054
847.6853370666504, 1.5873557006835937, 1.8770541015625, 7.905653881835937, 5.358778625954199, -16.82442748091603, -10.374045801526718
854.184627532959, 1.5418658691406248, 1.7908628417968748, 7.903259680175781, 5.259541984732825, -16.46564885496183, -10.259541984732824
860.6791496276855, 1.5155296508789062, 1.8004396484374998, 7.879317663574218, 5.076335877862595, -16.358778625954198, -10.450381679389313
867.1700954437256, 1.3910311645507811, 1.867477294921875, 7.8912886718749995, 4.5038167938931295, -16.045801526717558, -10.396946564885496
873.6920356750488, 1.4915876342773438, 1.8435352783203125, 7.924807495117187, 4.320610687022901, -15.65648854961832, -10.213740458015268
880.2103996276855, 1.5921441040039062, 1.8507178833007811, 7.896077075195312, 4.213740458015267, -15.358778625954198, -10.435114503816793
886.7619037628174, 1.7573440185546874, 1.905784521484375, 7.848193041992187, 3.7709923664122136, -15.320610687022901, -10.335877862595419
893.2781219482422, 1.62805712890625, 1.9129671264648436, 7.812280017089844, 3.6106870229007635, -14.992366412213741, -10.251908396946565
899.7757434844971, 1.5346832641601562, 1.905784521484375, 7.8912886718749995, 3.267175572519084, -14.67175572519084, -10.198473282442748
906.2678813934326, 1.618480322265625, 1.8914193115234375, 7.9104422851562495, 2.946564885496183, -14.534351145038167, -10.213740458015268
912.7891063690186, 1.6615759521484375, 1.8602946899414061, 7.9272016967773435, 2.4885496183206106, -13.98473282442748, -10.236641221374045
919.3053245544434, 1.66636435546875, 1.8626888916015625, 7.924807495117187, 2.4427480916030535, -13.877862595419847, -10.145038167938932
925.8074760437012, 1.7190367919921874, 1.946485949707031, 7.869740856933594, 1.9083969465648856, -13.648854961832061, -10.259541984732824
932.3115348815918, 1.6352397338867186, 1.8770541015625, 7.8721350585937495, 1.702290076335878, -13.534351145038167, -10.473282442748092
938.8058185577393, 1.6424223388671875, 1.9297265380859374, 7.8912886718749995, 1.083969465648855, -12.786259541984732, -10.282442748091603
945.3067779541016, 1.6903063720703124, 1.93451494140625, 7.893682873535155, 1.0381679389312977, -12.595419847328245, -10.389312977099237
951.8086910247803, 1.8291700683593748, 1.8363526733398436, 7.8721350585937495, 0.7251908396946565, -12.198473282442748, -10.374045801526718
958.3194255828857, 1.6903063720703124, 1.9105729248046874, 7.857769848632812, 0.5343511450381679, -12.01526717557252, -10.389312977099237
964.8137092590332, 1.8363526733398436, 1.905784521484375, 7.843404638671874, 0.20610687022900764, -11.557251908396946, -10.274809160305344
971.311092376709, 1.7429788085937499, 1.8602946899414061, 7.8362220336914055, -0.030534351145038167, -11.465648854961833, -10.244274809160306
977.8099060058594, 1.714248388671875, 1.9656395629882812, 7.896077075195312, -0.2366412213740458, -10.916030534351146, -10.282442748091603
984.3616485595703, 1.7214309936523438, 1.8818425048828125, 7.807491613769531, -0.46564885496183206, -10.83969465648855, -10.358778625954198
990.9152984619141, 1.7788918334960937, 1.8722656982421875, 7.838616235351562, -0.9465648854961832, -10.435114503816793, -10.32824427480916
997.4496364593506, 1.7286135986328124, 1.848323681640625, 7.917624890136718, -1.2595419847328244, -10.01526717557252, -10.442748091603054
1003.9932727813721, 1.7477672119140624, 1.9536685546875, 7.905653881835937, -1.2442748091603053, -9.916030534351146, -10.389312977099237
1010.5111598968506, 1.7381904052734374, 1.9321207397460936, 7.821856823730468, -1.4885496183206106, -9.358778625954198, -10.389312977099237
1017.0118808746338, 1.7812860351562498, 1.908178723144531, 7.917624890136718, -1.8473282442748091, -9.083969465648854, -10.396946564885496
1023.5755443572998, 1.7549498168945312, 1.85790048828125, 7.922413293457031, -2.1068702290076335, -8.748091603053435, -10.442748091603054
1030.0955772399902, 1.7525556152343749, 1.8770541015625, 7.821856823730468, -2.183206106870229, -8.335877862595419, -10.587786259541986
1036.6196632385254, 1.8004396484374998, 1.8938135131835936, 7.8912886718749995, -2.9083969465648853, -7.99236641221374, -10.427480916030534
1043.1230068206787, 1.7453730102539062, 1.927332336425781, 7.912836486816405, -2.8625954198473282, -7.702290076335878, -10.427480916030534
1049.6370792388916, 1.7645266235351562, 1.889025109863281, 7.900865478515625, -3.0076335877862594, -7.213740458015267, -10.549618320610687
1056.1444759368896, 1.7405846069335937, 1.8602946899414061, 7.876923461914062, -2.9770992366412212, -6.931297709923665, -10.465648854961833
1062.6490116119385, 1.7477672119140624, 1.9201497314453124, 7.905653881835937, -3.3740458015267176, -6.7251908396946565, -10.557251908396946
1069.152593612671, 1.7860744384765623, 1.838746875, 7.824251025390624, -3.595419847328244, -6.358778625954199, -10.534351145038167
1075.6471157073975, 1.7932570434570312, 1.9009961181640624, 7.948749511718749, -3.8625954198473282, -5.9541984732824424, -10.511450381679388
1082.1621417999268, 1.7621324218749999, 1.8507178833007811, 7.903259680175781, -3.9770992366412212, -5.648854961832061, -10.618320610687023
1088.728666305542, 1.7238251953125, 1.9201497314453124, 7.9104422851562495, -4.015267175572519, -5.366412213740458, -10.664122137404581
1095.2444076538086, 1.7980454467773437, 1.7405846069335937, 7.917624890136718, -4.312977099236641, -5.190839694656488, -10.564885496183207
1101.7520427703857, 1.7764976318359373, 1.8626888916015625, 7.9104422851562495, -4.740458015267175, -4.748091603053435, -10.740458015267176
1108.262062072754, 1.8267758666992187, 1.898601916503906, 7.936778503417968, -4.801526717557252, -4.374045801526718, -10.48091603053435
1114.7716045379639, 1.8028338500976562, 1.89620771484375, 7.903259680175781, -5.022900763358779, -4.083969465648855, -10.633587786259541
1121.2687492370605, 1.7286135986328124, 1.879448303222656, 7.876923461914062, -5.099236641221374, -3.633587786259542, -10.717557251908397
1127.777338027954, 1.7860744384765623, 1.85790048828125, 7.915230688476562, -5.175572519083969, -3.404580152671756, -10.702290076335878
1134.1888904571533, 1.7860744384765623, 1.8076222534179687, 7.936778503417968, -5.33587786259542, -3.0916030534351147, -10.511450381679388
1140.770435333252, 1.7836802368164062, 1.905784521484375, 7.908048083496094, -5.511450381679389, -2.7786259541984735, -10.572519083969466
1147.2740173339844, 1.7764976318359373, 1.8267758666992187, 7.79552060546875, -5.786259541984733, -2.687022900763359, -10.732824427480915
1153.7761688232422, 1.7693150268554687, 1.879448303222656, 7.896077075195312, -4.022900763358779, -1.9923664122137406, -10.778625954198473
1160.2778434753418, 1.7286135986328124, 1.8315642700195311, 7.831433630371094, -6.259541984732825, -0.10687022900763359, -10.526717557251908
1166.7935848236084, 1.7118541870117185, 1.8171990600585937, 7.857769848632812, -6.244274809160306, -1.4122137404580153, -10.725190839694656
1173.3057498931885, 1.7693150268554687, 1.70467158203125, 7.869740856933594, -6.351145038167939, -1.3435114503816794, -10.664122137404581
1179.8083782196045, 1.7956512451171873, 1.8602946899414061, 7.864952453613281, -6.366412213740458, -0.7786259541984732, -10.748091603053435
1186.352252960205, 1.7764976318359373, 1.8028338500976562, 7.896077075195312, -6.748091603053435, -0.6564885496183206, -10.603053435114504
1192.8625106811523, 1.7812860351562498, 1.85790048828125, 7.893682873535155, -6.748091603053435, -0.183206106870229, -10.610687022900763
1199.3839740753174, 1.7262193969726563, 1.7932570434570312, 7.867346655273437, -6.793893129770993, -0.08396946564885496, -10.770992366412214
1205.9006690979004, 1.7908628417968748, 1.9704279663085937, 7.922413293457031, -6.938931297709924, 0.11450381679389313, -10.679389312977099
1212.3990058898926, 1.7238251953125, 1.85790048828125, 7.9295958984374995, -6.984732824427481, 0.6259541984732825, -10.679389312977099
1218.9052104949951, 1.8148048583984373, 1.8243816650390623, 7.948749511718749, -7.526717557251908, 0.7862595419847328, -10.740458015267176
1225.4014015197754, 1.7118541870117185, 1.8028338500976562, 7.9463553100585935, -7.6106870229007635, 1.2595419847328244, -10.725190839694656
1231.903076171875, 1.695094775390625, 1.8052280517578123, 8.087613208007811, -7.587786259541985, 1.3358778625954197, -10.49618320610687
1238.4028434753418, 1.7286135986328124, 1.7214309936523438, 8.054094384765625, -7.557251908396947, 1.7633587786259541, -10.732824427480915
1244.9071407318115, 1.697488977050781, 1.707065783691406, 7.869740856933594, -9.725190839694656, 1.8702290076335877, -10.801526717557252
1251.4033317565918, 1.5370774658203123, 1.7956512451171873, 7.8721350585937495, -7.900763358778626, 2.2519083969465647, -10.687022900763358
1257.901906967163, 1.66636435546875, 1.7621324218749999, 7.917624890136718, -7.938931297709924, 2.572519083969466, -10.633587786259541
1264.4004821777344, 1.6831237670898436, 1.8004396484374998, 7.860164050292968, -7.977099236641221, 2.7938931297709924, -10.564885496183207
1270.951271057129, 1.5753846923828123, 1.7501614135742187, 8.054094384765625, -8.19083969465649, 2.931297709923664, -10.679389312977099
1277.4527072906494, 1.659181750488281, 1.6807295654296874, 7.979874133300781, -8.122137404580153, 3.198473282442748, -10.595419847328245
1283.9434146881104, 1.6160861206054686, 1.659181750488281, 7.912836486816405, -8.641221374045802, 3.519083969465649, -10.572519083969466
1290.4863357543945, 1.6448165405273436, 1.6998831787109374, 7.987056738281249, -8.488549618320612, 3.7099236641221376, -10.725190839694656
1296.9858646392822, 1.618480322265625, 1.695094775390625, 7.9463553100585935, -8.381679389312977, 3.8625954198473282, -10.572519083969466
1303.4911155700684, 1.5897499023437498, 1.7453730102539062, 7.9846625366210935, -8.488549618320612, 4.137404580152672, -10.465648854961833
1310.0130558013916, 1.5873557006835937, 1.687912170410156, 7.896077075195312, -8.801526717557252, 4.229007633587786, -10.442748091603054
1316.5552616119385, 1.5729904907226562, 1.7860744384765623, 7.898471276855468, -8.83969465648855, 4.778625954198473, -10.374045801526718
1323.0533599853516, 1.608903515625, 1.7214309936523438, 7.893682873535155, -8.755725190839694, 4.763358778625954, -10.259541984732824
1329.571008682251, 1.4341267944335936, 1.68551796875, 7.898471276855468, -9.045801526717558, 4.908396946564886, -10.282442748091603
1336.0698223114014, 1.5562310791015623, 1.6519991455078125, 8.008604553222655, -8.946564885496183, 5.259541984732825, -10.297709923664122
1342.5674438476562, 1.5155296508789062, 1.6352397338867186, 7.9104422851562495, -8.778625954198473, 5.442748091603053, -10.297709923664122
1349.0946292877197, 1.37906015625, 1.656787548828125, 7.821856823730468, -8.908396946564885, 5.6183206106870225, -10.183206106870228
1355.5908203125, 1.5394716674804687, 1.659181750488281, 7.999027746582031, -9.091603053435115, 6.137404580152672, -10.282442748091603
1362.0963096618652, 1.649604943847656, 1.6807295654296874, 7.931990100097655, -9.32824427480916, 6.145038167938932, -10.51908396946565
1368.6103820800781, 1.5322890624999999, 1.6615759521484375, 8.008604553222655, -9.435114503816793, 6.259541984732825, -10.076335877862595
1375.1087188720703, 1.4963760375976562, 1.6352397338867186, 8.054094384765625, -9.129770992366412, 6.305343511450381, -10.236641221374045
1381.6213607788086, 1.4508862060546874, 1.5897499023437498, 7.996633544921875, -9.34351145038168, 6.564885496183206, -10.435114503816793
1388.171911239624, 1.467645617675781, 1.5729904907226562, 7.987056738281249, -9.465648854961833, 6.748091603053435, -10.32824427480916
1394.6633338928223, 1.4700398193359374, 1.6017209106445311, 8.10197841796875, -9.381679389312977, 7.0, -10.145038167938932
1401.1616706848145, 1.4173673828125, 1.5466542724609373, 7.9104422851562495, -9.427480916030534, 7.083969465648855, -10.053435114503817
