t,ax,ay,az,gx,gy,gz
156.12554550170898, 0.46686932373046874, 0.9504980590820312, 8.001421948242188, -0.31297709923664124, -2.6946564885496183, -1.2595419847328244
162.66274452209473, 0.5291185668945312, 1.0414777221679687, 7.994239343261718, -0.3053435114503817, -2.8625954198473282, -1.3511450381679388
169.1603660583496, 0.5386953735351562, 0.9816226806640624, 8.061276989746093, -0.46564885496183206, -3.0916030534351147, -1.465648854961832
175.65035820007324, 0.45489831542968745, 0.9050082275390624, 7.955932116699218, -0.1450381679389313, -3.2442748091603053, -1.450381679389313
182.1460723876953, 0.5291185668945312, 0.7757213378906249, 8.09479581298828, -0.3282442748091603, -3.4122137404580153, -1.549618320610687
188.63868713378906, 0.51714755859375, 0.967257470703125, 7.9104422851562495, -0.3435114503816794, -3.648854961832061, -1.6641221374045803
195.12248039245605, 0.49320554199218747, 1.0606313354492187, 8.010998754882811, -0.37404580152671757, -3.9618320610687023, -1.6793893129770991
201.61843299865723, 0.46208092041015625, 0.9193734375, 7.979874133300781, -0.4961832061068702, -4.083969465648855, -1.6717557251908397
208.1155776977539, 0.47884033203125, 0.9361328491210937, 7.994239343261718, -0.2595419847328244, -4.213740458015267, -1.816793893129771
214.60795402526855, 0.5578489868164063, 0.9002198242187499, 8.027758166503906, -0.46564885496183206, -4.442748091603053, -1.6488549618320612
221.11105918884277, 0.49320554199218747, 0.9361328491210937, 8.01818135986328, -0.6335877862595419, -4.648854961832061, -1.702290076335878
227.59270668029785, 0.49799394531249996, 1.0438719238281249, 7.9846625366210935, -0.7251908396946565, -5.0, -1.816793893129771
234.09104347229004, 0.5458779785156249, 0.9409212524414062, 7.948749511718749, -0.8931297709923665, -4.969465648854962, -1.7938931297709924
240.5850887298584, 0.5961562133789062, 0.9528922607421875, 7.821856823730468, -1.1068702290076335, -5.427480916030534, -1.8549618320610688
247.07651138305664, 0.5027823486328125, 0.9026140258789062, 7.996633544921875, -0.9083969465648855, -5.442748091603053, -1.9312977099236641
253.61108779907227, 0.4860229370117187, 1.0366893188476562, 7.8362220336914055, -1.0381679389312977, -5.6106870229007635, -1.8549618320610688
260.13803482055664, 0.6105214233398437, 0.9576806640625, 7.922413293457031, -1.2595419847328244, -5.7251908396946565, -1.748091603053435
266.62588119506836, 0.4836287353515625, 0.9121908325195311, 7.948749511718749, -0.9694656488549618, -6.022900763358779, -0.022900763358778626
273.1516361236572, 0.3758896606445312, 0.8762778076171874, 7.81467421875, -1.1068702290076335, -6.282442748091603, -1.816793893129771
279.6459197998047, 0.4860229370117187, 0.9696516723632812, 7.958326318359375, -1.1755725190839694, -6.343511450381679, -1.7404580152671756
286.1294746398926, 0.45489831542968745, 0.8690952026367187, 7.838616235351562, -1.2900763358778626, -6.6106870229007635, -1.6564885496183206
292.6173210144043, 0.4740519287109375, 0.9026140258789062, 7.999027746582031, -1.3206106870229009, -6.786259541984733, -1.7709923664122138
299.1194725036621, 0.4836287353515625, 0.9193734375, 8.113949426269532, -1.3129770992366412, -6.900763358778626, -1.6641221374045803
305.60898780822754, 0.4908113403320312, 1.0582371337890624, 7.943961108398437, -1.2595419847328244, -7.083969465648855, -1.6412213740458015
312.09778785705566, 0.4740519287109375, 0.9552864624023437, 7.9655089233398435, -1.381679389312977, -7.305343511450381, -1.717557251908397
318.5908794403076, 0.3136404174804687, 0.8786720092773437, 7.951143713378905, -1.6488549618320612, -7.251908396946565, -1.5648854961832062
325.0768184661865, 0.5099649536132812, 0.9265560424804687, 7.886500268554687, -1.450381679389313, -7.33587786259542, -1.4732824427480915
331.56776428222656, 0.49799394531249996, 0.9504980590820312, 8.001421948242188, -1.916030534351145, -7.488549618320611, -1.702290076335878
338.106632232666, 0.49799394531249996, 0.9648632690429687, 7.960720520019531, -3.8396946564885495, -7.450381679389313, -1.6946564885496183
344.59733963012695, 0.5602431884765625, 0.8954314208984374, 7.982268334960937, -1.83206106870229, -7.541984732824427, -1.6106870229007633
351.0892391204834, 0.5363011718749999, 0.948103857421875, 7.9846625366210935, -2.0839694656488548, -7.450381679389313, -1.4961832061068703
357.572078704834, 0.5578489868164063, 0.8858546142578124, 7.970297326660156, -2.183206106870229, -7.465648854961832, -1.5038167938931297
364.1037940979004, 0.7422025146484375, 0.7829039428710937, 8.030152368164062, -2.1526717557251906, -7.5038167938931295, -1.534351145038168
370.5923557281494, 0.55545478515625, 0.9337386474609375, 8.008604553222655, -2.2748091603053435, -7.374045801526718, -1.4732824427480915
377.077579498291, 0.5339069702148437, 0.9026140258789062, 8.008604553222655, -2.3740458015267176, -7.282442748091603, -1.4809160305343512
383.61167907714844, 0.5674257934570313, 0.9169792358398436, 8.109161022949218, -2.5419847328244276, -7.33587786259542, -1.450381679389313
390.09881019592285, 0.6344634399414062, 0.8930372192382812, 8.075642199707032, -2.435114503816794, -7.099236641221374, -1.5038167938931297
396.58164978027344, 0.5770026000976562, 0.9624690673828125, 7.9655089233398435, -2.381679389312977, -6.809160305343512, -1.549618320610687
403.0768871307373, 0.5913678100585937, 0.8930372192382812, 8.080430603027343, -2.427480916030534, -6.778625954198473, -1.4809160305343512
409.5640182495117, 0.584185205078125, 0.86191259765625, 8.080430603027343, -2.519083969465649, -6.755725190839694, -1.5190839694656488
416.05424880981445, 0.6536170532226562, 0.9217676391601562, 8.051700183105469, -2.5114503816793894, -6.404580152671755, -1.4885496183206106
422.54161834716797, 0.6368576416015624, 1.0223241088867188, 8.020575561523437, -2.5267175572519083, -6.190839694656488, -1.5114503816793894
429.0344715118408, 0.603338818359375, 0.8690952026367187, 8.066065393066406, -2.5419847328244276, -6.091603053435114, -1.4045801526717556
435.52184104919434, 0.565031591796875, 0.9457096557617187, 8.066065393066406, -2.2595419847328246, -5.931297709923665, -1.5572519083969465
442.0123100280762, 0.5961562133789062, 0.9840168823242187, 8.166621862792969, -2.404580152671756, -5.580152671755725, -1.5572519083969465
448.53901863098145, 0.584185205078125, 0.9648632690429687, 8.068459594726562, -2.5114503816793894, -5.442748091603053, -1.4732824427480915
455.0282955169678, 0.5219359619140624, 0.9193734375, 8.0828248046875, -2.3435114503816794, -5.305343511450381, -1.5038167938931297
461.5640640258789, 0.5961562133789062, 0.9241618408203125, 8.051700183105469, -2.519083969465649, -5.0534351145038165, -1.5725190839694656
468.08528900146484, 0.6009446166992187, 0.9002198242187499, 8.058882788085937, -2.3435114503816794, -4.770992366412214, -1.6946564885496183
474.5762348175049, 0.6392518432617187, 0.9433154541015625, 8.137891442871092, -2.50381679389313, -4.702290076335878, -1.6106870229007633
481.07433319091797, 0.6177040283203125, 0.9792284790039062, 8.180987072753906, -2.2977099236641223, -4.519083969465649, -1.5572519083969465
487.55860328674316, 0.603338818359375, 1.0606313354492187, 8.12113203125, -2.3587786259541983, -4.114503816793893, -1.6412213740458015
494.0533638000488, 0.5626373901367188, 0.9217676391601562, 8.154650854492187, -2.213740458015267, -4.190839694656488, -1.6870229007633588
500.54383277893066, 0.5793968017578125, 0.7876923461914062, 8.027758166503906, -0.007633587786259542, -3.66412213740458, -1.618320610687023
507.035493850708, 0.6560112548828124, 0.9600748657226562, 8.212111694335936, -1.900763358778626, -3.49618320610687, -1.8015267175572518
513.5259628295898, 0.5817910034179687, 0.9361328491210937, 8.17141026611328, -1.5725190839694656, -3.450381679389313, -1.6870229007633588
520.0178623199463, 0.5626373901367188, 0.93852705078125, 8.180987072753906, -1.6870229007633588, -3.366412213740458, -1.618320610687023
526.5035629272461, 0.6177040283203125, 0.9074024291992187, 8.173804467773436, -1.3511450381679388, -3.2595419847328246, -1.7709923664122138
532.9890251159668, 0.718260498046875, 0.9217676391601562, 8.068459594726562, -1.3282442748091603, -3.114503816793893, -1.633587786259542
539.4783020019531, 0.5985504150390625, 0.9026140258789062, 8.109161022949218, -1.099236641221374, -2.9160305343511452, -1.816793893129771
545.9647178649902, 0.55545478515625, 0.7661445312499999, 8.09479581298828, -0.9770992366412213, -2.900763358778626, -1.534351145038168
552.4585247039795, 0.612915625, 0.8906430175781249, 8.17859287109375, -0.8931297709923665, -2.8931297709923665, -1.5648854961832062
558.9511394500732, 0.47165772705078124, 0.9433154541015625, 8.267178332519531, -0.6335877862595419, -2.854961832061069, -1.6870229007633588
565.4709339141846, 0.5865794067382812, 0.9409212524414062, 8.145074047851562, -0.3816793893129771, -2.763358778625954, -1.6717557251908397
571.9585418701172, 0.5793968017578125, 0.9457096557617187, 8.173804467773436, -0.16030534351145037, -2.66412213740458, -1.5725190839694656
578.4487724304199, 0.59376201171875, 0.9074024291992187, 8.106766821289062, 0.07633587786259542, -2.480916030534351, -1.549618320610687
585.756778717041, 0.74699091796875, 0.9002198242187499, 8.192958081054687, 0.2824427480916031, -2.122137404580153, -1.6259541984732824
592.2973155975342, 0.6679822631835937, 0.9361328491210937, 8.149862451171874, 0.5267175572519084, -2.183206106870229, -1.5572519083969465
598.7870693206787, 0.6464344482421874, 0.9026140258789062, 8.207323291015625, 0.7022900763358778, -2.053435114503817, -1.717557251908397
605.2734851837158, 0.7613561279296874, 1.0558429321289062, 8.027758166503906, 0.8931297709923665, -1.83206106870229, -1.7633587786259541
611.7734909057617, 0.6967126831054687, 0.9050082275390624, 8.104372619628906, 0.8625954198473282, -1.5648854961832062, -1.7251908396946565
618.2773113250732, 0.7110778930664062, 1.0582371337890624, 8.231265307617187, 0.7251908396946565, -1.4351145038167938, -1.8244274809160306
624.7804164886475, 0.6727706665039062, 0.9528922607421875, 8.015787158203125, 0.9007633587786259, -1.4198473282442747, -1.8015267175572518
631.3278675079346, 0.7158662963867187, 1.0103531005859374, 8.051700183105469, 0.3435114503816794, -1.2213740458015268, -1.702290076335878
637.8140449523926, 0.6272808349609375, 1.01514150390625, 7.963114721679687, 0.20610687022900764, -1.1526717557251909, -1.816793893129771
644.3009376525879, 0.6560112548828124, 1.0438719238281249, 8.001421948242188, 1.8473282442748091, -1.0381679389312977, -1.7557251908396947
650.8305072784424, 0.6871358764648438, 0.967257470703125, 7.829039428710937, -0.40458015267175573, -1.1145038167938932, -2.1374045801526718
657.3188304901123, 0.6631938598632812, 0.9792284790039062, 7.9295958984374995, -0.6793893129770993, -0.7786259541984732, -2.1755725190839694
663.8481616973877, 0.6584054565429687, 0.9888052856445312, 7.922413293457031, -1.0458015267175573, -0.8702290076335878, -3.8625954198473282
670.3751087188721, 0.6392518432617187, 0.9504980590820312, 7.9104422851562495, -1.1221374045801527, -1.0458015267175573, -0.03816793893129771
676.8572330474854, 0.6847416748046875, 0.9720458740234375, 7.886500268554687, -1.4198473282442747, -0.9541984732824428, -2.0229007633587788
683.344841003418, 0.6488286499023437, 0.7972691528320313, 7.917624890136718, -1.4427480916030535, -0.9083969465648855, -3.7938931297709924
689.8376941680908, 0.6368576416015624, 0.9121908325195311, 7.721300354003906, -1.7404580152671756, -1.015267175572519, -1.916030534351145
696.3381767272949, 0.689530078125, 1.0486603271484374, 7.678204724121093, -1.9312977099236641, -1.083969465648855, -1.8015267175572518
702.8317451477051, 0.6607996582031249, 0.8906430175781249, 7.790732202148437, -1.9236641221374047, -1.16793893129771, -1.8015267175572518
709.3205451965332, 0.46686932373046874, 0.9121908325195311, 7.735665563964844, -2.1603053435114505, -1.0916030534351144, -1.5877862595419847
715.8081531524658, 0.6200982299804687, 0.8475473876953125, 7.682993127441406, -2.381679389312977, -1.3587786259541985, -1.4961832061068703
722.3122119903564, 0.6344634399414062, 0.8068459594726562, 7.6279264892578125, -2.3587786259541983, -1.6106870229007633, -1.465648854961832
728.8041114807129, 0.47644613037109373, 0.8212111694335937, 7.551312036132812, -2.4885496183206106, -2.0076335877862594, -1.3282442748091603
735.2900505065918, 0.6823474731445313, 0.8403647827148437, 7.50821640625, -2.519083969465649, -2.3206106870229006, -1.4274809160305344
741.7879104614258, 0.7589619262695312, 0.8092401611328125, 7.486668591308593, -2.3969465648854964, -2.3740458015267176, -1.2366412213740459
748.2798099517822, 0.6272808349609375, 0.8092401611328125, 7.4699091796875, -2.5572519083969465, -3.0076335877862594, -1.1450381679389312
754.7736167907715, 0.737414111328125, 0.7062894897460937, 7.223306408691406, -2.435114503816794, -2.946564885496183, -1.0534351145038168
761.3048553466797, 0.5602431884765625, 0.6775590698242188, 7.340622290039062, -2.183206106870229, -3.2519083969465647, -1.0687022900763359
767.8318023681641, 0.6009446166992187, 0.7445967163085937, 7.259219433593749, -1.9694656488549618, -3.618320610687023, -1.0076335877862594
774.3265628814697, 0.7278373046875, 0.5339069702148437, 7.244854223632812, -1.450381679389313, -3.969465648854962, -0.9236641221374046
780.82275390625, 0.5985504150390625, 0.6177040283203125, 7.3549875, -0.8320610687022901, -4.190839694656488, -0.7480916030534351
787.3125076293945, 0.7302315063476562, 0.5770026000976562, 7.261613635253906, -0.7251908396946565, -4.740458015267175, -0.6030534351145038
793.8077449798584, 0.6177040283203125, 0.6057330200195312, 7.249642626953125, 0.183206106870229, -4.99236641221374, -0.6717557251908397
800.2908229827881, 0.5770026000976562, 0.5961562133789062, 7.331045483398437, 0.7099236641221374, -5.564885496183206, -0.5954198473282443
806.8141937255859, 0.5434837768554687, 0.59376201171875, 7.235277416992187, 1.2595419847328244, -6.175572519083969, -0.5419847328244275
813.3060932159424, 0.47644613037109373, 0.6560112548828124, 7.302315063476562, 1.5877862595419847, -6.587786259541985, -0.35877862595419846
819.786787033081, 0.6200982299804687, 0.5817910034179687, 7.357381701660156, 2.183206106870229, -7.0458015267175576, -0.35877862595419846
826.2741565704346, 0.5578489868164063, 0.6368576416015624, 7.268796240234375, 2.8702290076335877, -7.450381679389313, -0.48091603053435117
832.7670097351074, 0.5817910034179687, 0.689530078125, 7.319074475097656, 3.1297709923664123, -7.870229007633588, -0.35877862595419846
839.2543792724609, 0.6248866333007812, 0.6919242797851562, 7.266402038574219, 3.618320610687023, -8.312977099236642, -0.3511450381679389
845.7376956939697, 0.5865794067382812, 0.6943184814453125, 7.259219433593749, 4.320610687022901, -8.687022900763358, -0.3816793893129771
852.238655090332, 0.603338818359375, 0.7038952880859375, 7.285555651855469, 4.3816793893129775, -9.206106870229007, -0.26717557251908397
858.7298393249512, 0.5602431884765625, 0.7445967163085937, 7.213729602050781, 4.847328244274809, -9.702290076335878, -0.2748091603053435
865.2520179748535, 0.5793968017578125, 0.7589619262695312, 7.249642626953125, 5.152671755725191, -10.381679389312977, -0.16793893129770993
871.78635597229, 0.5698199951171875, 0.7445967163085937, 7.259219433593749, 5.221374045801527, -10.778625954198473, -0.19083969465648856
878.270149230957, 0.565031591796875, 0.8451531860351562, 7.307103466796875, 5.473282442748092, -11.534351145038167, 0.16030534351145037
884.746789932251, 0.430956298828125, 0.833182177734375, 7.1395093505859375, 5.541984732824427, -12.282442748091603, -0.05343511450381679
891.2279605865479, 0.3950432739257812, 0.7230489013671875, 7.132326745605468, 5.374045801526718, -13.01526717557252, -0.09923664122137404
897.7108001708984, 0.39983167724609375, 0.9074024291992187, 7.086836914062499, 5.320610687022901, -13.900763358778626, 0.2824427480916031
904.1948318481445, 0.4908113403320312, 0.8978256225585937, 7.048529687499999, 5.1603053435114505, -14.969465648854962, 0.1297709923664122
910.6743335723877, 0.5363011718749999, 0.8499415893554687, 7.208941198730468, 4.748091603053435, -13.717557251908397, 0.13740458015267176
917.1698093414307, 0.5315127685546874, 0.9241618408203125, 7.189787585449218, 4.564885496183206, -16.366412213740457, 0.4351145038167939
923.6559867858887, 0.5195417602539062, 0.9959878906249999, 7.208941198730468, 4.32824427480916, -17.053435114503817, 0.5648854961832062
930.1443099975586, 0.5770026000976562, 0.8954314208984374, 7.094019519042968, 3.763358778625954, -15.679389312977099, 0.5725190839694656
936.622142791748, 0.5746083984375, 0.9720458740234375, 7.287949853515625, 3.183206106870229, -18.30534351145038, 0.7480916030534351
943.1376457214355, 0.6248866333007812, 1.024718310546875, 7.3094976684570305, 3.0, -19.00763358778626, 0.9465648854961832
949.6147632598877, 0.7230489013671875, 0.7805097412109374, 7.484274389648437, 2.3587786259541983, -19.38167938931298, 0.9923664122137404
956.0961723327637, 0.6823474731445313, 0.9720458740234375, 7.331045483398437, 1.984732824427481, -19.564885496183205, 1.2213740458015268
962.5794887542725, 0.7733271362304687, 0.9864110839843749, 7.455543969726562, 3.816793893129771, -20.00763358778626, 1.5190839694656488
969.1076278686523, 0.7852981445312499, 0.9935936889648437, 7.536946826171874, 0.9541984732824428, -19.84732824427481, 1.6564885496183206
975.5856990814209, 0.8379705810546875, 0.9193734375, 7.501033801269531, 0.48854961832061067, -20.114503816793892, 1.8473282442748091
982.0618629455566, 0.852335791015625, 0.9600748657226562, 7.671022119140624, 0.09923664122137404, -20.206106870229007, 2.183206106870229
988.5494709014893, 0.852335791015625, 0.9433154541015625, 7.6997525390625, -0.5648854961832062, -20.083969465648856, 2.564885496183206
995.0339794158936, 0.8643067993164062, 0.9744400756835937, 7.766790185546874, -0.6183206106870229, -19.977099236641223, 2.6030534351145036
1001.5184879302979, 0.8786720092773437, 0.9074024291992187, 7.785943798828124, -1.1603053435114503, -19.671755725190838, 2.877862595419847
1008.0020427703857, 0.9265560424804687, 0.9983820922851562, 7.862558251953125, -1.3893129770992367, -19.46564885496183, 3.236641221374046
1014.5313739776611, 0.7709329345703124, 1.0678139404296874, 7.987056738281249, -1.3129770992366412, -18.84732824427481, 3.49618320610687
1021.0349559783936, 0.9552864624023437, 0.9241618408203125, 8.152256652832031, -1.4427480916030535, -18.442748091603054, 3.8473282442748094
1027.5208950042725, 1.005564697265625, 0.9002198242187499, 8.17141026611328, -1.2366412213740459, -17.82442748091603, 3.954198473282443
1034.0359210968018, 1.005564697265625, 0.8762778076171874, 8.176198669433592, -1.1526717557251909, -17.290076335877863, 4.229007633587786
1040.536642074585, 1.0414777221679687, 0.8738836059570312, 8.176198669433592, -0.45038167938931295, -16.641221374045802, 4.526717557251908
1047.0173358917236, 1.0462661254882812, 0.9409212524414062, 8.29351455078125, -0.5114503816793893, -15.938931297709924, 4.694656488549619
1053.5128116607666, 1.1109095703125, 0.8667010009765624, 8.384494213867187, -0.29770992366412213, -15.251908396946565, 4.809160305343512
1059.995174407959, 0.9241618408203125, 0.7685387329101562, 8.298302954101562, 0.03816793893129771, -14.641221374045802, 4.961832061068702
1066.507339477539, 1.1875240234375, 0.928950244140625, 8.365340600585936, 0.13740458015267176, -13.755725190839694, 5.412213740458015
1072.9894638061523, 1.1659762084960936, 0.9241618408203125, 8.389282617187499, 0.7022900763358778, -13.091603053435115, 5.488549618320611
1079.4754028320312, 1.1851298217773436, 0.8954314208984374, 8.310273962402343, 0.8549618320610687, -12.244274809160306, 5.549618320610687
1085.953712463379, 1.0989385620117187, 0.9528922607421875, 8.537723120117187, 1.0916030534351144, -11.580152671755725, 5.66412213740458
1092.4444198608398, 1.2282254516601563, 1.0007762939453124, 8.329427575683594, 1.1221374045801527, -10.938931297709924, 5.770992366412214
1098.9227294921875, 1.0917559570312498, 1.0103531005859374, 8.36294639892578, 1.2671755725190839, -10.67175572519084, 7.801526717557252
1105.4058074951172, 1.1875240234375, 0.9864110839843749, 8.269572534179687, 1.3893129770992367, -10.351145038167939, 6.083969465648855
1111.8860244750977, 1.158793603515625, 1.0606313354492187, 8.245630517578125, 1.0916030534351144, -9.954198473282442, 6.465648854961832
1118.3698177337646, 1.1061211669921875, 1.1228805786132812, 8.17859287109375, 1.0, -9.83206106870229, 6.564885496183206
1124.8462200164795, 1.0558429321289062, 1.0869675537109373, 8.123526232910155, 0.5954198473282443, -9.717557251908397, 6.709923664122138
1131.3488483428955, 1.0821791503906248, 1.0845733520507812, 8.05648858642578, 0.3816793893129771, -9.633587786259541, 7.0
1137.8276348114014, 1.0726023437499999, 1.1348515869140625, 8.09479581298828, 0.022900763358778626, -9.84732824427481, 7.32824427480916
1144.2983150482178, 1.024718310546875, 1.1085153686523437, 7.821856823730468, -0.6106870229007634, -10.198473282442748, 7.442748091603053
1150.7973670959473, 1.0390835205078124, 1.177947216796875, 7.912836486816405, -1.549618320610687, -10.335877862595419, 7.809160305343512
1157.2728157043457, 1.01514150390625, 1.2521674682617188, 7.6614453125, -2.267175572519084, -10.549618320610687, 7.7251908396946565
1163.7601852416992, 1.0342951171875, 1.1851298217773436, 7.723694555664062, -3.312977099236641, -10.900763358778626, 8.19083969465649
1170.2415943145752, 1.0414777221679687, 1.2521674682617188, 7.694964135742187, -4.450381679389313, -11.267175572519085, 8.381679389312977
1176.7182350158691, 1.0510545288085937, 1.3455413330078123, 7.690175732421874, -5.931297709923665, -11.49618320610687, 8.488549618320612
1183.2010746002197, 1.0630255371093749, 1.2641384765625, 7.694964135742187, -7.0458015267175576, -9.778625954198473, 8.312977099236642
1189.6777153015137, 1.158793603515625, 1.2808978881835937, 7.544129431152343, -8.389312977099237, -11.938931297709924, 8.526717557251908
1196.1524486541748, 1.1516109985351561, 1.235408056640625, 7.654262707519531, -7.8396946564885495, -12.061068702290076, 8.32824427480916
1202.6360034942627, 1.1156979736328125, 1.2378022583007813, 7.613561279296874, -10.908396946564885, -12.122137404580153, 8.435114503816793
1209.1188430786133, 1.2497732666015624, 1.209071838378906, 7.6279264892578125, -12.030534351145038, -12.106870229007633, 8.358778625954198
1215.59739112854, 1.2952630981445312, 1.197100830078125, 7.568071447753906, -13.32824427480916, -11.938931297709924, 8.320610687022901
1222.0768928527832, 1.2928688964843749, 1.2330138549804688, 7.668627917480468, -14.282442748091603, -12.0, 8.351145038167939
1228.562355041504, 1.3383587280273437, 1.158793603515625, 7.635109094238281, -15.534351145038167, -11.908396946564885, 8.045801526717558
1235.058307647705, 1.429338391113281, 1.177947216796875, 7.675810522460937, -16.374045801526716, -11.694656488549619, 9.702290076335878
1241.5354251861572, 1.426944189453125, 1.1180921752929687, 7.730877160644531, -17.412213740458014, -11.381679389312977, 7.755725190839694
1248.0087280273438, 1.429338391113281, 1.1827356201171875, 7.675810522460937, -18.083969465648856, -11.19083969465649, 7.564885496183206
1254.5292377471924, 1.458068811035156, 0.9935936889648437, 7.709329345703124, -18.702290076335878, -10.595419847328245, 7.282442748091603
1261.0154151916504, 1.4030021728515625, 0.9600748657226562, 7.766790185546874, -19.396946564885496, -10.206106870229007, 7.068702290076335
1267.529010772705, 1.388636962890625, 0.9361328491210937, 7.881711865234375, -19.801526717557252, -9.908396946564885, 7.061068702290076
1274.0459442138672, 1.5658078857421873, 0.8451531860351562, 7.663839514160156, -20.27480916030534, -9.19083969465649, 6.786259541984733
1280.5273532867432, 1.5897499023437498, 0.8738836059570312, 7.79552060546875, -20.290076335877863, -8.908396946564885, 6.5038167938931295
1287.006139755249, 1.4939818359375, 0.7757213378906249, 7.838616235351562, -20.419847328244273, -8.435114503816793, 6.297709923664122
1293.4792041778564, 1.4987702392578124, 0.6871358764648438, 7.860164050292968, -20.282442748091604, -8.32824427480916, 6.33587786259542
1299.9553680419922, 1.4891934326171874, 0.5889736083984375, 7.824251025390624, -20.022900763358777, -7.885496183206107, 6.137404580152672
1306.4289093017578, 1.4604630126953124, 0.46208092041015625, 7.9655089233398435, -19.900763358778626, -7.557251908396947, 6.190839694656488
1312.9069805145264, 1.429338391113281, 0.5410895751953124, 7.829039428710937, -19.572519083969464, -7.427480916030534, 6.145038167938932
1319.3838596343994, 1.5227122558593749, 0.5339069702148437, 7.8721350585937495, -19.580152671755727, -7.061068702290076, 5.923664122137405
1325.8545398712158, 1.4413093994140624, 0.5889736083984375, 7.790732202148437, -19.099236641221374, -7.068702290076335, 6.122137404580153
1332.3290348052979, 1.4125789794921875, 0.5123591552734374, 7.742848168945312, -18.96946564885496, -7.00763358778626, 6.022900763358779
1338.8290405273438, 1.2306196533203124, 0.5123591552734374, 7.867346655273437, -18.82442748091603, -6.816793893129771, 5.9465648854961835
1345.308780670166, 1.429338391113281, 0.5195417602539062, 7.9295958984374995, -18.610687022900763, -6.519083969465649, 6.114503816793893
1351.7873287200928, 1.5227122558593749, 0.5602431884765625, 7.989450939941406, -18.47328244274809, -6.251908396946565, 5.893129770992366
1358.2627773284912, 1.4149731811523436, 0.45489831542968745, 7.915230688476562, -18.740458015267176, -6.152671755725191, 7.778625954198473
1364.7351264953613, 1.2617442749023438, 0.3327940307617187, 7.939172705078125, -18.3206106870229, -3.9160305343511452, 5.66412213740458
1371.2830543518066, 1.4173673828125, 0.48123453369140623, 8.001421948242188, -18.14503816793893, -5.33587786259542, 5.633587786259542
1377.7575492858887, 1.43652099609375, 0.4165910888671875, 7.9846625366210935, -18.14503816793893, -4.854961832061068, 5.305343511450381
1384.2320442199707, 1.4963760375976562, 0.3902548706054687, 8.113949426269532, -17.862595419847327, -4.213740458015267, 5.305343511450381
